,n,e,P_i,P_r,Days_Taken,survivors,Everyone_Dead,Infection_Type,Graph_Type,intital_number_of_infected,intital_number_of_immune,Successful_infections
4173,90,426,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
4174,90,424,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
4175,90,420,0.5,0.6,13,62,False,ConstantRate,random,1,0,90
4176,90,424,0.5,0.6,14,58,False,ConstantRate,random,1,0,90
4177,90,423,0.5,0.6,14,46,False,ConstantRate,random,1,0,90
4178,90,422,0.5,0.6,15,51,False,ConstantRate,random,1,0,90
4179,90,419,0.5,0.6,13,49,False,ConstantRate,random,1,0,90
4180,90,426,0.5,0.6,14,54,False,ConstantRate,random,1,0,90
4181,90,425,0.5,0.6,13,49,False,ConstantRate,random,1,0,90
4182,90,422,0.5,0.6,13,51,False,ConstantRate,random,1,0,90
4183,90,421,0.5,0.6,14,63,False,ConstantRate,random,1,0,90
4184,90,425,0.5,0.6,14,55,False,ConstantRate,random,1,0,90
4185,90,423,0.5,0.6,14,51,False,ConstantRate,random,1,0,90
4186,90,427,0.5,0.6,13,55,False,ConstantRate,random,1,0,90
4187,90,421,0.5,0.6,13,55,False,ConstantRate,random,1,0,90
4188,90,420,0.5,0.6,14,50,False,ConstantRate,random,1,0,90
4189,90,424,0.5,0.6,13,51,False,ConstantRate,random,1,0,90
4190,90,426,0.5,0.6,14,48,False,ConstantRate,random,1,0,90
4191,90,422,0.5,0.6,14,54,False,ConstantRate,random,1,0,90
4192,90,418,0.5,0.6,13,54,False,ConstantRate,random,1,0,90
4193,90,423,0.5,0.6,14,61,False,ConstantRate,random,1,0,90
4194,90,419,0.5,0.6,13,51,False,ConstantRate,random,1,0,90
4195,90,426,0.5,0.6,13,60,False,ConstantRate,random,1,0,90
4196,90,425,0.5,0.6,14,62,False,ConstantRate,random,1,0,90
4197,90,422,0.5,0.6,14,52,False,ConstantRate,random,1,0,90
4198,90,422,0.5,0.6,14,56,False,ConstantRate,random,1,0,90
4199,90,430,0.5,0.6,13,56,False,ConstantRate,random,1,0,90
7100,90,421,0.5,0.6,14,57,False,ConstantRate,barabasi,1,0,90
7101,90,431,0.5,0.6,14,48,False,ConstantRate,barabasi,1,0,90
7102,90,430,0.5,0.6,13,55,False,ConstantRate,barabasi,1,0,90
7103,90,422,0.5,0.6,13,52,False,ConstantRate,barabasi,1,0,90
7104,90,424,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
7105,90,424,0.5,0.6,13,51,False,ConstantRate,barabasi,1,0,90
7106,90,429,0.5,0.6,13,62,False,ConstantRate,barabasi,1,0,90
7107,90,422,0.5,0.6,13,64,False,ConstantRate,barabasi,1,0,90
7108,90,428,0.5,0.6,13,57,False,ConstantRate,barabasi,1,0,90
7109,90,418,0.5,0.6,14,59,False,ConstantRate,barabasi,1,0,90
7110,90,426,0.5,0.6,14,56,False,ConstantRate,barabasi,1,0,90
7111,90,420,0.5,0.6,13,50,False,ConstantRate,barabasi,1,0,90
7112,90,423,0.5,0.6,13,53,False,ConstantRate,barabasi,1,0,90
7113,90,425,0.5,0.6,14,51,False,ConstantRate,barabasi,1,0,90
7114,90,417,0.5,0.6,14,56,False,ConstantRate,barabasi,1,0,90
7115,90,423,0.5,0.6,14,51,False,ConstantRate,barabasi,1,0,90
7116,90,424,0.5,0.6,13,56,False,ConstantRate,barabasi,1,0,90
7117,90,421,0.5,0.6,13,52,False,ConstantRate,barabasi,1,0,90
7118,90,423,0.5,0.6,13,53,False,ConstantRate,barabasi,1,0,90
7119,90,424,0.5,0.6,13,56,False,ConstantRate,barabasi,1,0,90
7120,90,422,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
7121,90,426,0.5,0.6,13,55,False,ConstantRate,barabasi,1,0,90
7122,90,416,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
7123,90,417,0.5,0.6,14,54,False,ConstantRate,barabasi,1,0,90
7124,90,422,0.5,0.6,14,55,False,ConstantRate,barabasi,1,0,90
7125,90,429,0.5,0.6,13,55,False,ConstantRate,barabasi,1,0,90
7126,90,421,0.5,0.6,13,61,False,ConstantRate,barabasi,1,0,90
7127,90,422,0.5,0.6,14,45,False,ConstantRate,barabasi,1,0,90
7128,90,422,0.5,0.6,14,53,False,ConstantRate,barabasi,1,0,90
7129,90,423,0.5,0.6,13,58,False,ConstantRate,barabasi,1,0,90
7130,90,423,0.5,0.6,13,56,False,ConstantRate,barabasi,1,0,90
7131,90,420,0.5,0.6,14,58,False,ConstantRate,barabasi,1,0,90
7132,90,423,0.5,0.6,13,55,False,ConstantRate,barabasi,1,0,90
7133,90,423,0.5,0.6,13,56,False,ConstantRate,barabasi,1,0,90
7134,90,418,0.5,0.6,14,54,False,ConstantRate,barabasi,1,0,90
7135,90,425,0.5,0.6,13,58,False,ConstantRate,barabasi,1,0,90
7136,90,418,0.5,0.6,14,57,False,ConstantRate,barabasi,1,0,90
7137,90,425,0.5,0.6,14,54,False,ConstantRate,barabasi,1,0,90
7138,90,420,0.5,0.6,13,52,False,ConstantRate,barabasi,1,0,90
7139,90,421,0.5,0.6,14,52,False,ConstantRate,barabasi,1,0,90
7140,90,426,0.5,0.6,14,59,False,ConstantRate,barabasi,1,0,90
7141,90,426,0.5,0.6,14,62,False,ConstantRate,barabasi,1,0,90
7142,90,425,0.5,0.6,13,59,False,ConstantRate,barabasi,1,0,90
7143,90,425,0.5,0.6,13,53,False,ConstantRate,barabasi,1,0,90
7144,90,424,0.5,0.6,13,52,False,ConstantRate,barabasi,1,0,90
7145,90,418,0.5,0.6,13,51,False,ConstantRate,barabasi,1,0,90
7146,90,421,0.5,0.6,13,56,False,ConstantRate,barabasi,1,0,90
7147,90,425,0.5,0.6,12,55,False,ConstantRate,barabasi,1,0,90
7148,90,414,0.5,0.6,14,57,False,ConstantRate,barabasi,1,0,90
7149,90,421,0.5,0.6,14,54,False,ConstantRate,barabasi,1,0,90
7150,90,425,0.5,0.6,14,55,False,ConstantRate,barabasi,1,0,90
7151,90,416,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
7152,90,428,0.5,0.6,13,47,False,ConstantRate,barabasi,1,0,90
7153,90,429,0.5,0.6,13,55,False,ConstantRate,barabasi,1,0,90
7154,90,429,0.5,0.6,13,46,False,ConstantRate,barabasi,1,0,90
7155,90,419,0.5,0.6,14,47,False,ConstantRate,barabasi,1,0,90
7156,90,420,0.5,0.6,13,50,False,ConstantRate,barabasi,1,0,90
7157,90,421,0.5,0.6,14,62,False,ConstantRate,barabasi,1,0,90
7158,90,424,0.5,0.6,12,54,False,ConstantRate,barabasi,1,0,90
7159,90,425,0.5,0.6,13,59,False,ConstantRate,barabasi,1,0,90
7160,90,420,0.5,0.6,13,56,False,ConstantRate,barabasi,1,0,90
7161,90,425,0.5,0.6,14,64,False,ConstantRate,barabasi,1,0,90
7162,90,430,0.5,0.6,13,46,False,ConstantRate,barabasi,1,0,90
7163,90,417,0.5,0.6,13,51,False,ConstantRate,barabasi,1,0,90
7164,90,423,0.5,0.6,14,53,False,ConstantRate,barabasi,1,0,90
7165,90,421,0.5,0.6,15,49,False,ConstantRate,barabasi,1,0,90
7166,90,422,0.5,0.6,14,55,False,ConstantRate,barabasi,1,0,90
7167,90,421,0.5,0.6,13,44,False,ConstantRate,barabasi,1,0,90
7168,90,422,0.5,0.6,13,55,False,ConstantRate,barabasi,1,0,90
7169,90,417,0.5,0.6,13,55,False,ConstantRate,barabasi,1,0,90
7170,90,419,0.5,0.6,14,56,False,ConstantRate,barabasi,1,0,89
7171,90,425,0.5,0.6,14,57,False,ConstantRate,barabasi,1,0,90
7172,90,415,0.5,0.6,14,57,False,ConstantRate,barabasi,1,0,90
7173,90,424,0.5,0.6,14,52,False,ConstantRate,barabasi,1,0,90
7174,90,418,0.5,0.6,14,57,False,ConstantRate,barabasi,1,0,90
7175,90,421,0.5,0.6,14,44,False,ConstantRate,barabasi,1,0,90
7176,90,422,0.5,0.6,13,57,False,ConstantRate,barabasi,1,0,90
7177,90,429,0.5,0.6,14,55,False,ConstantRate,barabasi,1,0,90
7178,90,426,0.5,0.6,14,59,False,ConstantRate,barabasi,1,0,90
7179,90,418,0.5,0.6,13,53,False,ConstantRate,barabasi,1,0,90
7180,90,426,0.5,0.6,13,50,False,ConstantRate,barabasi,1,0,90
7181,90,424,0.5,0.6,13,51,False,ConstantRate,barabasi,1,0,90
7182,90,421,0.5,0.6,13,51,False,ConstantRate,barabasi,1,0,90
7183,90,421,0.5,0.6,14,46,False,ConstantRate,barabasi,1,0,90
7184,90,426,0.5,0.6,14,50,False,ConstantRate,barabasi,1,0,90
7185,90,422,0.5,0.6,12,53,False,ConstantRate,barabasi,1,0,90
7186,90,426,0.5,0.6,13,55,False,ConstantRate,barabasi,1,0,90
7187,90,419,0.5,0.6,13,57,False,ConstantRate,barabasi,1,0,90
7188,90,422,0.5,0.6,14,52,False,ConstantRate,barabasi,1,0,90
7189,90,427,0.5,0.6,14,54,False,ConstantRate,barabasi,1,0,90
7190,90,428,0.5,0.6,13,51,False,ConstantRate,barabasi,1,0,90
7191,90,420,0.5,0.6,13,55,False,ConstantRate,barabasi,1,0,90
7192,90,419,0.5,0.6,13,56,False,ConstantRate,barabasi,1,0,90
7193,90,423,0.5,0.6,14,48,False,ConstantRate,barabasi,1,0,90
7194,90,421,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
7195,90,419,0.5,0.6,14,58,False,ConstantRate,barabasi,1,0,90
7196,90,422,0.5,0.6,13,52,False,ConstantRate,barabasi,1,0,90
7197,90,413,0.5,0.6,14,52,False,ConstantRate,barabasi,1,0,88
7198,90,419,0.5,0.6,14,59,False,ConstantRate,barabasi,1,0,90
7199,90,424,0.5,0.6,13,52,False,ConstantRate,barabasi,1,0,90
8800,90,421,0.5,0.6,13,54,False,ConstantRate,random,1,0,90
8801,90,431,0.5,0.6,13,51,False,ConstantRate,random,1,0,90
8802,90,430,0.5,0.6,14,56,False,ConstantRate,random,1,0,90
8803,90,422,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
8804,90,424,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
8805,90,424,0.5,0.6,17,58,False,ConstantRate,random,1,0,90
8806,90,429,0.5,0.6,14,51,False,ConstantRate,random,1,0,90
8807,90,422,0.5,0.6,14,60,False,ConstantRate,random,1,0,90
8808,90,428,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
8809,90,418,0.5,0.6,13,51,False,ConstantRate,random,1,0,90
8810,90,426,0.5,0.6,14,54,False,ConstantRate,random,1,0,90
8811,90,420,0.5,0.6,13,59,False,ConstantRate,random,1,0,90
8812,90,423,0.5,0.6,15,66,False,ConstantRate,random,1,0,90
8813,90,425,0.5,0.6,14,62,False,ConstantRate,random,1,0,90
8814,90,417,0.5,0.6,14,46,False,ConstantRate,random,1,0,90
8815,90,423,0.5,0.6,15,39,False,ConstantRate,random,1,0,90
8816,90,424,0.5,0.6,13,46,False,ConstantRate,random,1,0,90
8817,90,421,0.5,0.6,13,56,False,ConstantRate,random,1,0,90
8818,90,423,0.5,0.6,14,55,False,ConstantRate,random,1,0,90
8819,90,424,0.5,0.6,13,51,False,ConstantRate,random,1,0,90
8820,90,422,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
8821,90,426,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
8822,90,416,0.5,0.6,13,58,False,ConstantRate,random,1,0,90
8823,90,417,0.5,0.6,13,61,False,ConstantRate,random,1,0,90
8824,90,422,0.5,0.6,17,49,False,ConstantRate,random,1,0,90
8825,90,429,0.5,0.6,14,59,False,ConstantRate,random,1,0,90
8826,90,421,0.5,0.6,14,47,False,ConstantRate,random,1,0,90
8827,90,422,0.5,0.6,13,57,False,ConstantRate,random,1,0,90
8828,90,422,0.5,0.6,14,60,False,ConstantRate,random,1,0,90
8829,90,423,0.5,0.6,14,65,False,ConstantRate,random,1,0,90
8830,90,423,0.5,0.6,14,58,False,ConstantRate,random,1,0,90
8831,90,420,0.5,0.6,13,49,False,ConstantRate,random,1,0,90
8832,90,423,0.5,0.6,14,55,False,ConstantRate,random,1,0,90
8833,90,423,0.5,0.6,14,51,False,ConstantRate,random,1,0,90
8834,90,418,0.5,0.6,15,57,False,ConstantRate,random,1,0,90
8835,90,425,0.5,0.6,14,50,False,ConstantRate,random,1,0,90
8836,90,418,0.5,0.6,14,49,False,ConstantRate,random,1,0,90
8837,90,425,0.5,0.6,13,50,False,ConstantRate,random,1,0,90
8838,90,420,0.5,0.6,13,59,False,ConstantRate,random,1,0,90
8839,90,421,0.5,0.6,14,48,False,ConstantRate,random,1,0,90
8840,90,426,0.5,0.6,14,57,False,ConstantRate,random,1,0,90
8841,90,426,0.5,0.6,14,58,False,ConstantRate,random,1,0,90
8842,90,425,0.5,0.6,14,46,False,ConstantRate,random,1,0,90
8843,90,425,0.5,0.6,14,65,False,ConstantRate,random,1,0,90
8844,90,424,0.5,0.6,13,59,False,ConstantRate,random,1,0,90
8845,90,418,0.5,0.6,13,57,False,ConstantRate,random,1,0,90
8846,90,421,0.5,0.6,14,52,False,ConstantRate,random,1,0,90
8847,90,425,0.5,0.6,14,54,False,ConstantRate,random,1,0,90
8848,90,414,0.5,0.6,14,55,False,ConstantRate,random,1,0,90
8849,90,421,0.5,0.6,13,52,False,ConstantRate,random,1,0,90
8850,90,425,0.5,0.6,14,48,False,ConstantRate,random,1,0,90
8851,90,416,0.5,0.6,14,71,False,ConstantRate,random,1,0,90
8852,90,428,0.5,0.6,14,56,False,ConstantRate,random,1,0,90
8853,90,429,0.5,0.6,14,56,False,ConstantRate,random,1,0,90
8854,90,429,0.5,0.6,17,49,False,ConstantRate,random,1,0,90
8855,90,419,0.5,0.6,14,56,False,ConstantRate,random,1,0,90
8856,90,420,0.5,0.6,13,49,False,ConstantRate,random,1,0,90
8857,90,421,0.5,0.6,13,51,False,ConstantRate,random,1,0,90
8858,90,424,0.5,0.6,13,46,False,ConstantRate,random,1,0,90
8859,90,425,0.5,0.6,14,57,False,ConstantRate,random,1,0,90
8860,90,420,0.5,0.6,15,55,False,ConstantRate,random,1,0,90
8861,90,425,0.5,0.6,13,46,False,ConstantRate,random,1,0,90
8862,90,430,0.5,0.6,13,49,False,ConstantRate,random,1,0,90
8863,90,417,0.5,0.6,15,49,False,ConstantRate,random,1,0,90
8864,90,423,0.5,0.6,13,53,False,ConstantRate,random,1,0,90
8865,90,421,0.5,0.6,13,50,False,ConstantRate,random,1,0,90
8866,90,422,0.5,0.6,13,58,False,ConstantRate,random,1,0,90
8867,90,421,0.5,0.6,13,59,False,ConstantRate,random,1,0,90
8868,90,422,0.5,0.6,13,67,False,ConstantRate,random,1,0,90
8869,90,417,0.5,0.6,15,54,False,ConstantRate,random,1,0,90
8870,90,419,0.5,0.6,14,55,False,ConstantRate,random,1,0,90
8871,90,425,0.5,0.6,13,56,False,ConstantRate,random,1,0,90
8872,90,415,0.5,0.6,14,64,False,ConstantRate,random,1,0,90
8873,90,424,0.5,0.6,13,56,False,ConstantRate,random,1,0,90
8874,90,418,0.5,0.6,13,55,False,ConstantRate,random,1,0,90
8875,90,421,0.5,0.6,14,60,False,ConstantRate,random,1,0,90
8876,90,422,0.5,0.6,13,52,False,ConstantRate,random,1,0,90
8877,90,429,0.5,0.6,13,54,False,ConstantRate,random,1,0,90
8878,90,426,0.5,0.6,15,49,False,ConstantRate,random,1,0,90
8879,90,418,0.5,0.6,13,53,False,ConstantRate,random,1,0,90
8880,90,426,0.5,0.6,14,54,False,ConstantRate,random,1,0,90
8881,90,424,0.5,0.6,15,52,False,ConstantRate,random,1,0,90
8882,90,421,0.5,0.6,13,51,False,ConstantRate,random,1,0,90
8883,90,421,0.5,0.6,13,54,False,ConstantRate,random,1,0,90
8884,90,426,0.5,0.6,14,57,False,ConstantRate,random,1,0,90
8885,90,422,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
8886,90,426,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
8887,90,419,0.5,0.6,13,56,False,ConstantRate,random,1,0,90
8888,90,422,0.5,0.6,14,61,False,ConstantRate,random,1,0,90
8889,90,427,0.5,0.6,14,61,False,ConstantRate,random,1,0,90
8890,90,428,0.5,0.6,14,56,False,ConstantRate,random,1,0,90
8891,90,420,0.5,0.6,15,54,False,ConstantRate,random,1,0,90
8892,90,419,0.5,0.6,13,62,False,ConstantRate,random,1,0,90
8893,90,423,0.5,0.6,14,58,False,ConstantRate,random,1,0,90
8894,90,421,0.5,0.6,13,52,False,ConstantRate,random,1,0,90
8895,90,419,0.5,0.6,14,51,False,ConstantRate,random,1,0,90
8896,90,422,0.5,0.6,13,50,False,ConstantRate,random,1,0,90
8897,90,413,0.5,0.6,13,55,False,ConstantRate,random,1,0,90
8898,90,419,0.5,0.6,13,59,False,ConstantRate,random,1,0,90
8899,90,424,0.5,0.6,14,51,False,ConstantRate,random,1,0,90
10500,90,419,0.5,0.6,13,53,False,ConstantRate,barabasi,1,0,90
10501,90,420,0.5,0.6,15,62,False,ConstantRate,barabasi,1,0,90
10502,90,425,0.5,0.6,14,55,False,ConstantRate,barabasi,1,0,90
10503,90,426,0.5,0.6,14,52,False,ConstantRate,barabasi,1,0,90
10504,90,424,0.5,0.6,15,51,False,ConstantRate,barabasi,1,0,90
10505,90,424,0.5,0.6,14,61,False,ConstantRate,barabasi,1,0,90
10506,90,418,0.5,0.6,14,63,False,ConstantRate,barabasi,1,0,90
10507,90,421,0.5,0.6,14,56,False,ConstantRate,barabasi,1,0,90
10508,90,421,0.5,0.6,14,44,False,ConstantRate,barabasi,1,0,90
10509,90,417,0.5,0.6,14,51,False,ConstantRate,barabasi,1,0,88
10510,90,417,0.5,0.6,14,57,False,ConstantRate,barabasi,1,0,90
10511,90,428,0.5,0.6,13,56,False,ConstantRate,barabasi,1,0,90
10512,90,423,0.5,0.6,14,46,False,ConstantRate,barabasi,1,0,90
10513,90,424,0.5,0.6,14,48,False,ConstantRate,barabasi,1,0,90
10514,90,415,0.5,0.6,14,59,False,ConstantRate,barabasi,1,0,90
10515,90,419,0.5,0.6,13,49,False,ConstantRate,barabasi,1,0,90
10516,90,419,0.5,0.6,13,55,False,ConstantRate,barabasi,1,0,90
10517,90,422,0.5,0.6,13,51,False,ConstantRate,barabasi,1,0,90
10518,90,429,0.5,0.6,13,48,False,ConstantRate,barabasi,1,0,90
10519,90,421,0.5,0.6,14,50,False,ConstantRate,barabasi,1,0,90
10520,90,425,0.5,0.6,13,47,False,ConstantRate,barabasi,1,0,90
10521,90,420,0.5,0.6,14,58,False,ConstantRate,barabasi,1,0,90
10522,90,426,0.5,0.6,13,49,False,ConstantRate,barabasi,1,0,90
10523,90,426,0.5,0.6,13,60,False,ConstantRate,barabasi,1,0,90
10524,90,420,0.5,0.6,14,52,False,ConstantRate,barabasi,1,0,90
10525,90,427,0.5,0.6,13,51,False,ConstantRate,barabasi,1,0,90
10526,90,422,0.5,0.6,13,43,False,ConstantRate,barabasi,1,0,90
10527,90,425,0.5,0.6,14,54,False,ConstantRate,barabasi,1,0,90
10528,90,421,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
10529,90,421,0.5,0.6,13,51,False,ConstantRate,barabasi,1,0,90
10530,90,424,0.5,0.6,14,52,False,ConstantRate,barabasi,1,0,90
10531,90,421,0.5,0.6,13,59,False,ConstantRate,barabasi,1,0,90
10532,90,424,0.5,0.6,14,55,False,ConstantRate,barabasi,1,0,90
10533,90,419,0.5,0.6,12,47,False,ConstantRate,barabasi,1,0,90
10534,90,416,0.5,0.6,14,56,False,ConstantRate,barabasi,1,0,90
10535,90,419,0.5,0.6,13,61,False,ConstantRate,barabasi,1,0,90
10536,90,426,0.5,0.6,15,57,False,ConstantRate,barabasi,1,0,90
10537,90,424,0.5,0.6,13,58,False,ConstantRate,barabasi,1,0,90
10538,90,427,0.5,0.6,14,57,False,ConstantRate,barabasi,1,0,90
10539,90,422,0.5,0.6,14,52,False,ConstantRate,barabasi,1,0,90
10540,90,425,0.5,0.6,14,52,False,ConstantRate,barabasi,1,0,90
10541,90,421,0.5,0.6,13,56,False,ConstantRate,barabasi,1,0,90
10542,90,429,0.5,0.6,13,55,False,ConstantRate,barabasi,1,0,90
10543,90,426,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
10544,90,420,0.5,0.6,14,53,False,ConstantRate,barabasi,1,0,90
10545,90,421,0.5,0.6,15,54,False,ConstantRate,barabasi,1,0,90
10546,90,429,0.5,0.6,13,58,False,ConstantRate,barabasi,1,0,90
10547,90,424,0.5,0.6,14,63,False,ConstantRate,barabasi,1,0,90
10548,90,424,0.5,0.6,13,61,False,ConstantRate,barabasi,1,0,90
10549,90,417,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
10550,90,419,0.5,0.6,13,52,False,ConstantRate,barabasi,1,0,90
10551,90,424,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
10552,90,424,0.5,0.6,13,53,False,ConstantRate,barabasi,1,0,90
10553,90,425,0.5,0.6,13,56,False,ConstantRate,barabasi,1,0,90
10554,90,420,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
10555,90,423,0.5,0.6,14,61,False,ConstantRate,barabasi,1,0,90
10556,90,421,0.5,0.6,14,48,False,ConstantRate,barabasi,1,0,90
10557,90,425,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
10558,90,424,0.5,0.6,13,50,False,ConstantRate,barabasi,1,0,90
10559,90,420,0.5,0.6,13,52,False,ConstantRate,barabasi,1,0,90
10560,90,422,0.5,0.6,13,49,False,ConstantRate,barabasi,1,0,90
10561,90,418,0.5,0.6,14,53,False,ConstantRate,barabasi,1,0,90
10562,90,426,0.5,0.6,14,50,False,ConstantRate,barabasi,1,0,90
10563,90,422,0.5,0.6,13,55,False,ConstantRate,barabasi,1,0,90
10564,90,424,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
10565,90,417,0.5,0.6,14,52,False,ConstantRate,barabasi,1,0,90
10566,90,425,0.5,0.6,13,60,False,ConstantRate,barabasi,1,0,90
10567,90,423,0.5,0.6,16,52,False,ConstantRate,barabasi,1,0,90
10568,90,417,0.5,0.6,14,57,False,ConstantRate,barabasi,1,0,90
10569,90,422,0.5,0.6,13,58,False,ConstantRate,barabasi,1,0,90
10570,90,425,0.5,0.6,14,50,False,ConstantRate,barabasi,1,0,90
10571,90,425,0.5,0.6,13,52,False,ConstantRate,barabasi,1,0,90
10572,90,424,0.5,0.6,13,40,False,ConstantRate,barabasi,1,0,90
10573,90,419,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
10574,90,423,0.5,0.6,13,57,False,ConstantRate,barabasi,1,0,90
10575,90,418,0.5,0.6,13,52,False,ConstantRate,barabasi,1,0,90
10576,90,425,0.5,0.6,14,52,False,ConstantRate,barabasi,1,0,90
10577,90,426,0.5,0.6,13,56,False,ConstantRate,barabasi,1,0,90
10578,90,425,0.5,0.6,13,53,False,ConstantRate,barabasi,1,0,90
10579,90,420,0.5,0.6,14,56,False,ConstantRate,barabasi,1,0,90
10580,90,421,0.5,0.6,14,52,False,ConstantRate,barabasi,1,0,90
10581,90,416,0.5,0.6,13,52,False,ConstantRate,barabasi,1,0,90
10582,90,422,0.5,0.6,14,49,False,ConstantRate,barabasi,1,0,90
10583,90,423,0.5,0.6,14,49,False,ConstantRate,barabasi,1,0,90
10584,90,424,0.5,0.6,14,54,False,ConstantRate,barabasi,1,0,90
10585,90,423,0.5,0.6,14,57,False,ConstantRate,barabasi,1,0,90
10586,90,422,0.5,0.6,15,54,False,ConstantRate,barabasi,1,0,90
10587,90,424,0.5,0.6,14,51,False,ConstantRate,barabasi,1,0,90
10588,90,422,0.5,0.6,14,57,False,ConstantRate,barabasi,1,0,90
10589,90,424,0.5,0.6,13,50,False,ConstantRate,barabasi,1,0,90
10590,90,424,0.5,0.6,14,62,False,ConstantRate,barabasi,1,0,90
10591,90,423,0.5,0.6,13,54,False,ConstantRate,barabasi,1,0,90
10592,90,422,0.5,0.6,13,56,False,ConstantRate,barabasi,1,0,90
10593,90,425,0.5,0.6,13,47,False,ConstantRate,barabasi,1,0,90
10594,90,415,0.5,0.6,14,54,False,ConstantRate,barabasi,1,0,89
10595,90,425,0.5,0.6,13,57,False,ConstantRate,barabasi,1,0,90
10596,90,417,0.5,0.6,13,51,False,ConstantRate,barabasi,1,0,90
10597,90,419,0.5,0.6,13,57,False,ConstantRate,barabasi,1,0,90
10598,90,427,0.5,0.6,14,57,False,ConstantRate,barabasi,1,0,90
10599,90,420,0.5,0.6,13,55,False,ConstantRate,barabasi,1,0,90
12200,90,419,0.5,0.6,13,57,False,ConstantRate,random,1,0,90
12201,90,420,0.5,0.6,14,58,False,ConstantRate,random,1,0,90
12202,90,425,0.5,0.6,14,52,False,ConstantRate,random,1,0,90
12203,90,426,0.5,0.6,13,62,False,ConstantRate,random,1,0,90
12204,90,424,0.5,0.6,14,55,False,ConstantRate,random,1,0,90
12205,90,424,0.5,0.6,13,55,False,ConstantRate,random,1,0,90
12206,90,418,0.5,0.6,14,52,False,ConstantRate,random,1,0,90
12207,90,421,0.5,0.6,16,55,False,ConstantRate,random,1,0,90
12208,90,421,0.5,0.6,13,50,False,ConstantRate,random,1,0,90
12209,90,417,0.5,0.6,14,51,False,ConstantRate,random,1,0,90
12210,90,417,0.5,0.6,13,59,False,ConstantRate,random,1,0,90
12211,90,428,0.5,0.6,14,54,False,ConstantRate,random,1,0,90
12212,90,423,0.5,0.6,14,56,False,ConstantRate,random,1,0,90
12213,90,424,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
12214,90,415,0.5,0.6,13,57,False,ConstantRate,random,1,0,90
12215,90,419,0.5,0.6,14,47,False,ConstantRate,random,1,0,90
12216,90,419,0.5,0.6,13,55,False,ConstantRate,random,1,0,90
12217,90,422,0.5,0.6,13,62,False,ConstantRate,random,1,0,90
12218,90,429,0.5,0.6,13,53,False,ConstantRate,random,1,0,90
12219,90,421,0.5,0.6,13,51,False,ConstantRate,random,1,0,90
12220,90,425,0.5,0.6,14,59,False,ConstantRate,random,1,0,90
12221,90,420,0.5,0.6,15,42,False,ConstantRate,random,1,0,90
12222,90,426,0.5,0.6,15,53,False,ConstantRate,random,1,0,90
12223,90,426,0.5,0.6,13,44,False,ConstantRate,random,1,0,90
12224,90,420,0.5,0.6,14,52,False,ConstantRate,random,1,0,90
12225,90,427,0.5,0.6,13,59,False,ConstantRate,random,1,0,90
12226,90,422,0.5,0.6,13,56,False,ConstantRate,random,1,0,90
12227,90,425,0.5,0.6,14,49,False,ConstantRate,random,1,0,90
12228,90,421,0.5,0.6,14,58,False,ConstantRate,random,1,0,90
12229,90,421,0.5,0.6,13,49,False,ConstantRate,random,1,0,90
12230,90,424,0.5,0.6,18,54,False,ConstantRate,random,1,0,90
12231,90,421,0.5,0.6,14,52,False,ConstantRate,random,1,0,90
12232,90,424,0.5,0.6,15,56,False,ConstantRate,random,1,0,90
12233,90,419,0.5,0.6,14,57,False,ConstantRate,random,1,0,90
12234,90,416,0.5,0.6,13,50,False,ConstantRate,random,1,0,90
12235,90,419,0.5,0.6,13,59,False,ConstantRate,random,1,0,90
12236,90,426,0.5,0.6,13,50,False,ConstantRate,random,1,0,90
12237,90,424,0.5,0.6,13,60,False,ConstantRate,random,1,0,90
12238,90,427,0.5,0.6,14,46,False,ConstantRate,random,1,0,90
12239,90,422,0.5,0.6,14,62,False,ConstantRate,random,1,0,90
12240,90,425,0.5,0.6,13,55,False,ConstantRate,random,1,0,90
12241,90,421,0.5,0.6,14,55,False,ConstantRate,random,1,0,90
12242,90,429,0.5,0.6,14,56,False,ConstantRate,random,1,0,90
