,n,e,P_i,P_r,Days_Taken,survivors,Everyone_Dead,Infection_Type,Graph_Type,intital_number_of_infected,intital_number_of_immune,Successful_infections
6531,2000,9976,0.5,0.6,16,1185,False,ConstantRate,random,1,0,2000
6532,2000,9970,0.5,0.6,16,1166,False,ConstantRate,random,1,0,2000
6533,2000,9977,0.5,0.6,17,1191,False,ConstantRate,random,1,0,2000
6534,2000,9976,0.5,0.6,17,1223,False,ConstantRate,random,1,0,2000
6535,2000,9968,0.5,0.6,16,1213,False,ConstantRate,random,1,0,2000
6536,2000,9972,0.5,0.6,16,1181,False,ConstantRate,random,1,0,2000
6537,2000,9979,0.5,0.6,16,1184,False,ConstantRate,random,1,0,2000
6538,2000,9974,0.5,0.6,17,1228,False,ConstantRate,random,1,0,2000
6539,2000,9977,0.5,0.6,19,1203,False,ConstantRate,random,1,0,2000
6540,2000,9978,0.5,0.6,16,1169,False,ConstantRate,random,1,0,2000
6541,2000,9967,0.5,0.6,17,1205,False,ConstantRate,random,1,0,2000
6542,2000,9973,0.5,0.6,16,1179,False,ConstantRate,random,1,0,2000
6543,2000,9975,0.5,0.6,16,1222,False,ConstantRate,random,1,0,2000
6544,2000,9971,0.5,0.6,17,1197,False,ConstantRate,random,1,0,2000
6545,2000,9977,0.5,0.6,17,1184,False,ConstantRate,random,1,0,2000
6546,2000,9970,0.5,0.6,17,1214,False,ConstantRate,random,1,0,2000
6547,2000,9969,0.5,0.6,16,1207,False,ConstantRate,random,1,0,2000
6548,2000,9974,0.5,0.6,17,1221,False,ConstantRate,random,1,0,2000
6549,2000,9971,0.5,0.6,17,1186,False,ConstantRate,random,1,0,2000
6550,2000,9973,0.5,0.6,16,1194,False,ConstantRate,random,1,0,2000
6551,2000,9971,0.5,0.6,15,1204,False,ConstantRate,random,1,0,2000
6552,2000,9970,0.5,0.6,16,1202,False,ConstantRate,random,1,0,2000
6553,2000,9979,0.5,0.6,16,1218,False,ConstantRate,random,1,0,2000
6554,2000,9977,0.5,0.6,16,1202,False,ConstantRate,random,1,0,2000
6555,2000,9969,0.5,0.6,16,1244,False,ConstantRate,random,1,0,2000
6556,2000,9967,0.5,0.6,17,1170,False,ConstantRate,random,1,0,2000
6557,2000,9972,0.5,0.6,16,1241,False,ConstantRate,random,1,0,2000
6558,2000,9978,0.5,0.6,17,1175,False,ConstantRate,random,1,0,2000
6559,2000,9977,0.5,0.6,17,1167,False,ConstantRate,random,1,0,2000
6560,2000,9968,0.5,0.6,17,1249,False,ConstantRate,random,1,0,2000
6561,2000,9976,0.5,0.6,16,1217,False,ConstantRate,random,1,0,2000
6562,2000,9977,0.5,0.6,16,1172,False,ConstantRate,random,1,0,2000
6563,2000,9971,0.5,0.6,18,1226,False,ConstantRate,random,1,0,2000
6564,2000,9969,0.5,0.6,16,1193,False,ConstantRate,random,1,0,2000
6565,2000,9973,0.5,0.6,16,1231,False,ConstantRate,random,1,0,2000
6566,2000,9969,0.5,0.6,17,1182,False,ConstantRate,random,1,0,2000
6567,2000,9972,0.5,0.6,16,1186,False,ConstantRate,random,1,0,2000
6568,2000,9972,0.5,0.6,17,1201,False,ConstantRate,random,1,0,2000
6569,2000,9974,0.5,0.6,16,1203,False,ConstantRate,random,1,0,2000
6570,2000,9971,0.5,0.6,16,1244,False,ConstantRate,random,1,0,2000
6571,2000,9969,0.5,0.6,19,1176,False,ConstantRate,random,1,0,2000
6572,2000,9970,0.5,0.6,19,1238,False,ConstantRate,random,1,0,2000
6573,2000,9976,0.5,0.6,17,1220,False,ConstantRate,random,1,0,2000
6574,2000,9974,0.5,0.6,17,1225,False,ConstantRate,random,1,0,2000
6575,2000,9970,0.5,0.6,16,1237,False,ConstantRate,random,1,0,2000
6576,2000,9974,0.5,0.6,18,1188,False,ConstantRate,random,1,0,2000
6577,2000,9973,0.5,0.6,17,1226,False,ConstantRate,random,1,0,2000
6578,2000,9972,0.5,0.6,16,1198,False,ConstantRate,random,1,0,2000
6579,2000,9969,0.5,0.6,17,1169,False,ConstantRate,random,1,0,2000
6580,2000,9976,0.5,0.6,16,1183,False,ConstantRate,random,1,0,2000
6581,2000,9975,0.5,0.6,17,1204,False,ConstantRate,random,1,0,2000
6582,2000,9972,0.5,0.6,17,1186,False,ConstantRate,random,1,0,2000
6583,2000,9971,0.5,0.6,17,1189,False,ConstantRate,random,1,0,2000
6584,2000,9975,0.5,0.6,16,1228,False,ConstantRate,random,1,0,2000
6585,2000,9973,0.5,0.6,17,1191,False,ConstantRate,random,1,0,2000
6586,2000,9977,0.5,0.6,16,1211,False,ConstantRate,random,1,0,2000
6587,2000,9971,0.5,0.6,17,1166,False,ConstantRate,random,1,0,2000
6588,2000,9970,0.5,0.6,16,1157,False,ConstantRate,random,1,0,2000
6589,2000,9974,0.5,0.6,17,1212,False,ConstantRate,random,1,0,2000
6590,2000,9976,0.5,0.6,18,1192,False,ConstantRate,random,1,0,2000
6591,2000,9972,0.5,0.6,16,1190,False,ConstantRate,random,1,0,2000
6592,2000,9968,0.5,0.6,17,1213,False,ConstantRate,random,1,0,2000
6593,2000,9973,0.5,0.6,16,1211,False,ConstantRate,random,1,0,2000
6594,2000,9969,0.5,0.6,17,1203,False,ConstantRate,random,1,0,2000
6595,2000,9976,0.5,0.6,16,1238,False,ConstantRate,random,1,0,2000
6596,2000,9975,0.5,0.6,16,1243,False,ConstantRate,random,1,0,2000
6597,2000,9972,0.5,0.6,17,1146,False,ConstantRate,random,1,0,2000
6598,2000,9972,0.5,0.6,17,1183,False,ConstantRate,random,1,0,2000
6599,2000,9980,0.5,0.6,16,1183,False,ConstantRate,random,1,0,2000
8300,2000,9971,0.5,0.6,16,1218,False,ConstantRate,barabasi,1,0,2000
8301,2000,9981,0.5,0.6,15,1247,False,ConstantRate,barabasi,1,0,2000
8302,2000,9980,0.5,0.6,16,1253,False,ConstantRate,barabasi,1,0,2000
8303,2000,9972,0.5,0.6,16,1234,False,ConstantRate,barabasi,1,0,2000
8304,2000,9974,0.5,0.6,17,1215,False,ConstantRate,barabasi,1,0,2000
8305,2000,9974,0.5,0.6,14,1209,False,ConstantRate,barabasi,1,0,2000
8306,2000,9979,0.5,0.6,16,1235,False,ConstantRate,barabasi,1,0,2000
8307,2000,9972,0.5,0.6,15,1170,False,ConstantRate,barabasi,1,0,2000
8308,2000,9978,0.5,0.6,17,1224,False,ConstantRate,barabasi,1,0,2000
8309,2000,9968,0.5,0.6,16,1195,False,ConstantRate,barabasi,1,0,2000
8310,2000,9976,0.5,0.6,15,1186,False,ConstantRate,barabasi,1,0,2000
8311,2000,9970,0.5,0.6,15,1222,False,ConstantRate,barabasi,1,0,2000
8312,2000,9973,0.5,0.6,16,1171,False,ConstantRate,barabasi,1,0,2000
8313,2000,9975,0.5,0.6,17,1195,False,ConstantRate,barabasi,1,0,2000
8314,2000,9967,0.5,0.6,16,1162,False,ConstantRate,barabasi,1,0,2000
8315,2000,9973,0.5,0.6,15,1196,False,ConstantRate,barabasi,1,0,2000
8316,2000,9974,0.5,0.6,15,1229,False,ConstantRate,barabasi,1,0,2000
8317,2000,9971,0.5,0.6,15,1191,False,ConstantRate,barabasi,1,0,2000
8318,2000,9973,0.5,0.6,15,1204,False,ConstantRate,barabasi,1,0,2000
8319,2000,9974,0.5,0.6,15,1199,False,ConstantRate,barabasi,1,0,2000
8320,2000,9972,0.5,0.6,15,1180,False,ConstantRate,barabasi,1,0,2000
8321,2000,9976,0.5,0.6,16,1199,False,ConstantRate,barabasi,1,0,2000
8322,2000,9966,0.5,0.6,15,1201,False,ConstantRate,barabasi,1,0,2000
8323,2000,9967,0.5,0.6,15,1188,False,ConstantRate,barabasi,1,0,2000
8324,2000,9972,0.5,0.6,16,1183,False,ConstantRate,barabasi,1,0,2000
8325,2000,9979,0.5,0.6,15,1195,False,ConstantRate,barabasi,1,0,2000
8326,2000,9971,0.5,0.6,16,1193,False,ConstantRate,barabasi,1,0,2000
8327,2000,9972,0.5,0.6,16,1207,False,ConstantRate,barabasi,1,0,2000
8328,2000,9972,0.5,0.6,16,1188,False,ConstantRate,barabasi,1,0,2000
8329,2000,9973,0.5,0.6,16,1182,False,ConstantRate,barabasi,1,0,2000
8330,2000,9973,0.5,0.6,15,1196,False,ConstantRate,barabasi,1,0,2000
8331,2000,9970,0.5,0.6,16,1200,False,ConstantRate,barabasi,1,0,2000
8332,2000,9973,0.5,0.6,16,1201,False,ConstantRate,barabasi,1,0,2000
8333,2000,9973,0.5,0.6,16,1186,False,ConstantRate,barabasi,1,0,2000
8334,2000,9968,0.5,0.6,15,1188,False,ConstantRate,barabasi,1,0,2000
8335,2000,9975,0.5,0.6,15,1252,False,ConstantRate,barabasi,1,0,2000
8336,2000,9968,0.5,0.6,16,1177,False,ConstantRate,barabasi,1,0,2000
8337,2000,9975,0.5,0.6,15,1227,False,ConstantRate,barabasi,1,0,2000
8338,2000,9970,0.5,0.6,16,1214,False,ConstantRate,barabasi,1,0,2000
8339,2000,9971,0.5,0.6,15,1226,False,ConstantRate,barabasi,1,0,2000
8340,2000,9976,0.5,0.6,16,1218,False,ConstantRate,barabasi,1,0,2000
8341,2000,9976,0.5,0.6,16,1176,False,ConstantRate,barabasi,1,0,2000
8342,2000,9975,0.5,0.6,16,1220,False,ConstantRate,barabasi,1,0,2000
8343,2000,9975,0.5,0.6,16,1151,False,ConstantRate,barabasi,1,0,2000
8344,2000,9974,0.5,0.6,17,1195,False,ConstantRate,barabasi,1,0,2000
8345,2000,9968,0.5,0.6,16,1190,False,ConstantRate,barabasi,1,0,2000
8346,2000,9971,0.5,0.6,15,1202,False,ConstantRate,barabasi,1,0,2000
8347,2000,9975,0.5,0.6,15,1189,False,ConstantRate,barabasi,1,0,2000
8348,2000,9964,0.5,0.6,15,1191,False,ConstantRate,barabasi,1,0,2000
8349,2000,9971,0.5,0.6,16,1245,False,ConstantRate,barabasi,1,0,2000
8350,2000,9975,0.5,0.6,16,1180,False,ConstantRate,barabasi,1,0,2000
8351,2000,9966,0.5,0.6,16,1193,False,ConstantRate,barabasi,1,0,2000
8352,2000,9978,0.5,0.6,16,1177,False,ConstantRate,barabasi,1,0,2000
8353,2000,9979,0.5,0.6,15,1177,False,ConstantRate,barabasi,1,0,2000
8354,2000,9979,0.5,0.6,15,1209,False,ConstantRate,barabasi,1,0,2000
8355,2000,9969,0.5,0.6,16,1228,False,ConstantRate,barabasi,1,0,2000
8356,2000,9970,0.5,0.6,16,1176,False,ConstantRate,barabasi,1,0,2000
8357,2000,9971,0.5,0.6,15,1188,False,ConstantRate,barabasi,1,0,2000
8358,2000,9974,0.5,0.6,15,1215,False,ConstantRate,barabasi,1,0,2000
8359,2000,9975,0.5,0.6,16,1248,False,ConstantRate,barabasi,1,0,2000
8360,2000,9970,0.5,0.6,16,1211,False,ConstantRate,barabasi,1,0,2000
8361,2000,9975,0.5,0.6,15,1216,False,ConstantRate,barabasi,1,0,2000
8362,2000,9980,0.5,0.6,16,1235,False,ConstantRate,barabasi,1,0,2000
8363,2000,9967,0.5,0.6,15,1201,False,ConstantRate,barabasi,1,0,2000
8364,2000,9973,0.5,0.6,15,1202,False,ConstantRate,barabasi,1,0,2000
8365,2000,9971,0.5,0.6,15,1241,False,ConstantRate,barabasi,1,0,2000
8366,2000,9972,0.5,0.6,16,1200,False,ConstantRate,barabasi,1,0,2000
8367,2000,9971,0.5,0.6,16,1217,False,ConstantRate,barabasi,1,0,2000
8368,2000,9972,0.5,0.6,16,1147,False,ConstantRate,barabasi,1,0,2000
8369,2000,9967,0.5,0.6,16,1234,False,ConstantRate,barabasi,1,0,2000
8370,2000,9969,0.5,0.6,17,1221,False,ConstantRate,barabasi,1,0,1999
8371,2000,9975,0.5,0.6,15,1208,False,ConstantRate,barabasi,1,0,2000
8372,2000,9965,0.5,0.6,15,1170,False,ConstantRate,barabasi,1,0,2000
8373,2000,9974,0.5,0.6,17,1157,False,ConstantRate,barabasi,1,0,2000
8374,2000,9968,0.5,0.6,15,1231,False,ConstantRate,barabasi,1,0,2000
8375,2000,9971,0.5,0.6,15,1182,False,ConstantRate,barabasi,1,0,2000
8376,2000,9972,0.5,0.6,16,1204,False,ConstantRate,barabasi,1,0,2000
8377,2000,9979,0.5,0.6,15,1194,False,ConstantRate,barabasi,1,0,2000
8378,2000,9976,0.5,0.6,15,1181,False,ConstantRate,barabasi,1,0,2000
8379,2000,9968,0.5,0.6,16,1187,False,ConstantRate,barabasi,1,0,2000
8380,2000,9976,0.5,0.6,15,1190,False,ConstantRate,barabasi,1,0,2000
8381,2000,9974,0.5,0.6,16,1212,False,ConstantRate,barabasi,1,0,2000
8382,2000,9971,0.5,0.6,16,1205,False,ConstantRate,barabasi,1,0,2000
8383,2000,9971,0.5,0.6,15,1198,False,ConstantRate,barabasi,1,0,2000
8384,2000,9976,0.5,0.6,15,1222,False,ConstantRate,barabasi,1,0,2000
8385,2000,9972,0.5,0.6,16,1193,False,ConstantRate,barabasi,1,0,2000
8386,2000,9976,0.5,0.6,15,1194,False,ConstantRate,barabasi,1,0,2000
8387,2000,9969,0.5,0.6,15,1228,False,ConstantRate,barabasi,1,0,2000
8388,2000,9972,0.5,0.6,16,1180,False,ConstantRate,barabasi,1,0,2000
8389,2000,9977,0.5,0.6,15,1228,False,ConstantRate,barabasi,1,0,2000
8390,2000,9978,0.5,0.6,16,1185,False,ConstantRate,barabasi,1,0,2000
8391,2000,9970,0.5,0.6,16,1234,False,ConstantRate,barabasi,1,0,2000
8392,2000,9969,0.5,0.6,16,1220,False,ConstantRate,barabasi,1,0,2000
8393,2000,9973,0.5,0.6,16,1197,False,ConstantRate,barabasi,1,0,2000
8394,2000,9971,0.5,0.6,15,1192,False,ConstantRate,barabasi,1,0,2000
8395,2000,9969,0.5,0.6,16,1235,False,ConstantRate,barabasi,1,0,2000
8396,2000,9972,0.5,0.6,15,1226,False,ConstantRate,barabasi,1,0,2000
8397,2000,9963,0.5,0.6,16,1186,False,ConstantRate,barabasi,1,0,1998
8398,2000,9969,0.5,0.6,15,1218,False,ConstantRate,barabasi,1,0,2000
8399,2000,9974,0.5,0.6,16,1189,False,ConstantRate,barabasi,1,0,2000
10000,2000,9971,0.5,0.6,17,1202,False,ConstantRate,random,1,0,2000
10001,2000,9981,0.5,0.6,19,1192,False,ConstantRate,random,1,0,2000
10002,2000,9980,0.5,0.6,18,1228,False,ConstantRate,random,1,0,2000
10003,2000,9972,0.5,0.6,17,1188,False,ConstantRate,random,1,0,2000
10004,2000,9974,0.5,0.6,19,1173,False,ConstantRate,random,1,0,2000
10005,2000,9974,0.5,0.6,16,1194,False,ConstantRate,random,1,0,2000
10006,2000,9979,0.5,0.6,15,1174,False,ConstantRate,random,1,0,2000
10007,2000,9972,0.5,0.6,16,1170,False,ConstantRate,random,1,0,2000
10008,2000,9978,0.5,0.6,19,1220,False,ConstantRate,random,1,0,2000
10009,2000,9968,0.5,0.6,18,1211,False,ConstantRate,random,1,0,2000
10010,2000,9976,0.5,0.6,17,1243,False,ConstantRate,random,1,0,2000
10011,2000,9970,0.5,0.6,16,1174,False,ConstantRate,random,1,0,2000
10012,2000,9973,0.5,0.6,16,1171,False,ConstantRate,random,1,0,2000
10013,2000,9975,0.5,0.6,17,1214,False,ConstantRate,random,1,0,2000
10014,2000,9967,0.5,0.6,18,1193,False,ConstantRate,random,1,0,2000
10015,2000,9973,0.5,0.6,17,1197,False,ConstantRate,random,1,0,2000
10016,2000,9974,0.5,0.6,18,1206,False,ConstantRate,random,1,0,2000
10017,2000,9971,0.5,0.6,17,1226,False,ConstantRate,random,1,0,2000
10018,2000,9973,0.5,0.6,18,1240,False,ConstantRate,random,1,0,2000
10019,2000,9974,0.5,0.6,16,1162,False,ConstantRate,random,1,0,2000
10020,2000,9972,0.5,0.6,16,1222,False,ConstantRate,random,1,0,2000
10021,2000,9976,0.5,0.6,17,1199,False,ConstantRate,random,1,0,2000
10022,2000,9966,0.5,0.6,17,1189,False,ConstantRate,random,1,0,2000
10023,2000,9967,0.5,0.6,16,1199,False,ConstantRate,random,1,0,2000
10024,2000,9972,0.5,0.6,17,1173,False,ConstantRate,random,1,0,2000
10025,2000,9979,0.5,0.6,18,1218,False,ConstantRate,random,1,0,2000
10026,2000,9971,0.5,0.6,16,1175,False,ConstantRate,random,1,0,2000
10027,2000,9972,0.5,0.6,16,1178,False,ConstantRate,random,1,0,2000
10028,2000,9972,0.5,0.6,17,1234,False,ConstantRate,random,1,0,2000
10029,2000,9973,0.5,0.6,16,1198,False,ConstantRate,random,1,0,2000
10030,2000,9973,0.5,0.6,17,1194,False,ConstantRate,random,1,0,2000
10031,2000,9970,0.5,0.6,17,1205,False,ConstantRate,random,1,0,2000
10032,2000,9973,0.5,0.6,17,1191,False,ConstantRate,random,1,0,2000
10033,2000,9973,0.5,0.6,17,1238,False,ConstantRate,random,1,0,2000
10034,2000,9968,0.5,0.6,17,1168,False,ConstantRate,random,1,0,2000
10035,2000,9975,0.5,0.6,16,1214,False,ConstantRate,random,1,0,2000
10036,2000,9968,0.5,0.6,17,1233,False,ConstantRate,random,1,0,2000
10037,2000,9975,0.5,0.6,16,1211,False,ConstantRate,random,1,0,2000
10038,2000,9970,0.5,0.6,16,1180,False,ConstantRate,random,1,0,2000
10039,2000,9971,0.5,0.6,17,1243,False,ConstantRate,random,1,0,2000
10040,2000,9976,0.5,0.6,17,1223,False,ConstantRate,random,1,0,2000
10041,2000,9976,0.5,0.6,16,1188,False,ConstantRate,random,1,0,2000
10042,2000,9975,0.5,0.6,16,1194,False,ConstantRate,random,1,0,2000
10043,2000,9975,0.5,0.6,17,1196,False,ConstantRate,random,1,0,2000
10044,2000,9974,0.5,0.6,19,1203,False,ConstantRate,random,1,0,2000
10045,2000,9968,0.5,0.6,18,1270,False,ConstantRate,random,1,0,2000
10046,2000,9971,0.5,0.6,17,1183,False,ConstantRate,random,1,0,2000
10047,2000,9975,0.5,0.6,17,1190,False,ConstantRate,random,1,0,2000
10048,2000,9964,0.5,0.6,21,1157,False,ConstantRate,random,1,0,2000
10049,2000,9971,0.5,0.6,17,1202,False,ConstantRate,random,1,0,2000
10050,2000,9975,0.5,0.6,17,1207,False,ConstantRate,random,1,0,2000
10051,2000,9966,0.5,0.6,17,1226,False,ConstantRate,random,1,0,2000
10052,2000,9978,0.5,0.6,17,1205,False,ConstantRate,random,1,0,2000
10053,2000,9979,0.5,0.6,17,1153,False,ConstantRate,random,1,0,2000
10054,2000,9979,0.5,0.6,16,1209,False,ConstantRate,random,1,0,2000
10055,2000,9969,0.5,0.6,19,1225,False,ConstantRate,random,1,0,2000
10056,2000,9970,0.5,0.6,17,1166,False,ConstantRate,random,1,0,2000
10057,2000,9971,0.5,0.6,19,1202,False,ConstantRate,random,1,0,2000
10058,2000,9974,0.5,0.6,16,1173,False,ConstantRate,random,1,0,2000
10059,2000,9975,0.5,0.6,16,1161,False,ConstantRate,random,1,0,2000
10060,2000,9970,0.5,0.6,17,1206,False,ConstantRate,random,1,0,2000
10061,2000,9975,0.5,0.6,16,1209,False,ConstantRate,random,1,0,2000
10062,2000,9980,0.5,0.6,17,1168,False,ConstantRate,random,1,0,2000
10063,2000,9967,0.5,0.6,16,1180,False,ConstantRate,random,1,0,2000
10064,2000,9973,0.5,0.6,17,1165,False,ConstantRate,random,1,0,2000
10065,2000,9971,0.5,0.6,16,1181,False,ConstantRate,random,1,0,2000
10066,2000,9972,0.5,0.6,17,1199,False,ConstantRate,random,1,0,2000
10067,2000,9971,0.5,0.6,18,1190,False,ConstantRate,random,1,0,2000
10068,2000,9972,0.5,0.6,16,1152,False,ConstantRate,random,1,0,2000
10069,2000,9967,0.5,0.6,16,1204,False,ConstantRate,random,1,0,2000
10070,2000,9969,0.5,0.6,16,1187,False,ConstantRate,random,1,0,2000
10071,2000,9975,0.5,0.6,17,1196,False,ConstantRate,random,1,0,2000
10072,2000,9965,0.5,0.6,18,1212,False,ConstantRate,random,1,0,2000
10073,2000,9974,0.5,0.6,17,1205,False,ConstantRate,random,1,0,2000
10074,2000,9968,0.5,0.6,17,1188,False,ConstantRate,random,1,0,2000
10075,2000,9971,0.5,0.6,18,1226,False,ConstantRate,random,1,0,2000
10076,2000,9972,0.5,0.6,17,1173,False,ConstantRate,random,1,0,2000
10077,2000,9979,0.5,0.6,17,1190,False,ConstantRate,random,1,0,2000
10078,2000,9976,0.5,0.6,16,1226,False,ConstantRate,random,1,0,2000
10079,2000,9968,0.5,0.6,17,1201,False,ConstantRate,random,1,0,2000
10080,2000,9976,0.5,0.6,16,1212,False,ConstantRate,random,1,0,2000
10081,2000,9974,0.5,0.6,17,1229,False,ConstantRate,random,1,0,2000
10082,2000,9971,0.5,0.6,16,1182,False,ConstantRate,random,1,0,2000
10083,2000,9971,0.5,0.6,16,1173,False,ConstantRate,random,1,0,2000
10084,2000,9976,0.5,0.6,21,1227,False,ConstantRate,random,1,0,2000
10085,2000,9972,0.5,0.6,19,1209,False,ConstantRate,random,1,0,2000
10086,2000,9976,0.5,0.6,18,1191,False,ConstantRate,random,1,0,2000
10087,2000,9969,0.5,0.6,16,1197,False,ConstantRate,random,1,0,2000
10088,2000,9972,0.5,0.6,16,1217,False,ConstantRate,random,1,0,2000
10089,2000,9977,0.5,0.6,17,1230,False,ConstantRate,random,1,0,2000
10090,2000,9978,0.5,0.6,18,1223,False,ConstantRate,random,1,0,2000
10091,2000,9970,0.5,0.6,18,1201,False,ConstantRate,random,1,0,2000
10092,2000,9969,0.5,0.6,17,1198,False,ConstantRate,random,1,0,2000
10093,2000,9973,0.5,0.6,18,1192,False,ConstantRate,random,1,0,2000
10094,2000,9971,0.5,0.6,21,1234,False,ConstantRate,random,1,0,2000
10095,2000,9969,0.5,0.6,23,1221,False,ConstantRate,random,1,0,2000
10096,2000,9972,0.5,0.6,17,1188,False,ConstantRate,random,1,0,2000
10097,2000,9963,0.5,0.6,17,1200,False,ConstantRate,random,1,0,2000
10098,2000,9969,0.5,0.6,17,1184,False,ConstantRate,random,1,0,2000
10099,2000,9974,0.5,0.6,17,1230,False,ConstantRate,random,1,0,2000
11700,2000,9969,0.5,0.6,16,1197,False,ConstantRate,barabasi,1,0,2000
11701,2000,9970,0.5,0.6,17,1230,False,ConstantRate,barabasi,1,0,2000
11702,2000,9975,0.5,0.6,15,1197,False,ConstantRate,barabasi,1,0,2000
11703,2000,9976,0.5,0.6,16,1212,False,ConstantRate,barabasi,1,0,2000
11704,2000,9974,0.5,0.6,15,1206,False,ConstantRate,barabasi,1,0,2000
11705,2000,9974,0.5,0.6,16,1209,False,ConstantRate,barabasi,1,0,2000
11706,2000,9968,0.5,0.6,16,1225,False,ConstantRate,barabasi,1,0,2000
11707,2000,9971,0.5,0.6,15,1202,False,ConstantRate,barabasi,1,0,2000
11708,2000,9971,0.5,0.6,16,1208,False,ConstantRate,barabasi,1,0,2000
11709,2000,9967,0.5,0.6,16,1234,False,ConstantRate,barabasi,1,0,2000
11710,2000,9967,0.5,0.6,15,1204,False,ConstantRate,barabasi,1,0,2000
11711,2000,9978,0.5,0.6,16,1231,False,ConstantRate,barabasi,1,0,2000
11712,2000,9973,0.5,0.6,15,1221,False,ConstantRate,barabasi,1,0,2000
11713,2000,9974,0.5,0.6,16,1151,False,ConstantRate,barabasi,1,0,2000
11714,2000,9965,0.5,0.6,16,1203,False,ConstantRate,barabasi,1,0,2000
11715,2000,9969,0.5,0.6,16,1228,False,ConstantRate,barabasi,1,0,2000
11716,2000,9969,0.5,0.6,16,1191,False,ConstantRate,barabasi,1,0,2000
11717,2000,9972,0.5,0.6,17,1182,False,ConstantRate,barabasi,1,0,2000
11718,2000,9979,0.5,0.6,16,1168,False,ConstantRate,barabasi,1,0,2000
11719,2000,9971,0.5,0.6,15,1229,False,ConstantRate,barabasi,1,0,2000
11720,2000,9975,0.5,0.6,16,1251,False,ConstantRate,barabasi,1,0,2000
11721,2000,9970,0.5,0.6,16,1192,False,ConstantRate,barabasi,1,0,2000
11722,2000,9976,0.5,0.6,17,1186,False,ConstantRate,barabasi,1,0,2000
11723,2000,9976,0.5,0.6,16,1229,False,ConstantRate,barabasi,1,0,2000
11724,2000,9970,0.5,0.6,16,1247,False,ConstantRate,barabasi,1,0,2000
11725,2000,9977,0.5,0.6,15,1197,False,ConstantRate,barabasi,1,0,2000
11726,2000,9972,0.5,0.6,16,1230,False,ConstantRate,barabasi,1,0,2000
11727,2000,9975,0.5,0.6,17,1177,False,ConstantRate,barabasi,1,0,2000
11728,2000,9971,0.5,0.6,16,1199,False,ConstantRate,barabasi,1,0,2000
11729,2000,9971,0.5,0.6,15,1239,False,ConstantRate,barabasi,1,0,2000
11730,2000,9974,0.5,0.6,16,1211,False,ConstantRate,barabasi,1,0,2000
11731,2000,9971,0.5,0.6,15,1227,False,ConstantRate,barabasi,1,0,2000
11732,2000,9974,0.5,0.6,15,1193,False,ConstantRate,barabasi,1,0,2000
11733,2000,9969,0.5,0.6,16,1183,False,ConstantRate,barabasi,1,0,2000
11734,2000,9966,0.5,0.6,15,1192,False,ConstantRate,barabasi,1,0,2000
11735,2000,9969,0.5,0.6,16,1206,False,ConstantRate,barabasi,1,0,2000
11736,2000,9976,0.5,0.6,15,1166,False,ConstantRate,barabasi,1,0,2000
11737,2000,9974,0.5,0.6,15,1208,False,ConstantRate,barabasi,1,0,2000
11738,2000,9977,0.5,0.6,15,1170,False,ConstantRate,barabasi,1,0,2000
11739,2000,9972,0.5,0.6,15,1182,False,ConstantRate,barabasi,1,0,2000
11740,2000,9975,0.5,0.6,16,1205,False,ConstantRate,barabasi,1,0,2000
11741,2000,9971,0.5,0.6,15,1189,False,ConstantRate,barabasi,1,0,2000
11742,2000,9979,0.5,0.6,15,1209,False,ConstantRate,barabasi,1,0,2000
11743,2000,9976,0.5,0.6,16,1195,False,ConstantRate,barabasi,1,0,2000
11744,2000,9970,0.5,0.6,17,1220,False,ConstantRate,barabasi,1,0,2000
11745,2000,9971,0.5,0.6,16,1212,False,ConstantRate,barabasi,1,0,2000
11746,2000,9979,0.5,0.6,15,1198,False,ConstantRate,barabasi,1,0,2000
11747,2000,9974,0.5,0.6,15,1233,False,ConstantRate,barabasi,1,0,2000
11748,2000,9974,0.5,0.6,16,1218,False,ConstantRate,barabasi,1,0,2000
11749,2000,9967,0.5,0.6,15,1218,False,ConstantRate,barabasi,1,0,2000
11750,2000,9969,0.5,0.6,15,1186,False,ConstantRate,barabasi,1,0,2000
11751,2000,9974,0.5,0.6,16,1236,False,ConstantRate,barabasi,1,0,2000
11752,2000,9974,0.5,0.6,16,1162,False,ConstantRate,barabasi,1,0,2000
11753,2000,9975,0.5,0.6,15,1196,False,ConstantRate,barabasi,1,0,2000
11754,2000,9970,0.5,0.6,17,1191,False,ConstantRate,barabasi,1,0,2000
11755,2000,9973,0.5,0.6,16,1185,False,ConstantRate,barabasi,1,0,2000
11756,2000,9971,0.5,0.6,15,1216,False,ConstantRate,barabasi,1,0,2000
11757,2000,9975,0.5,0.6,15,1174,False,ConstantRate,barabasi,1,0,2000
11758,2000,9974,0.5,0.6,15,1205,False,ConstantRate,barabasi,1,0,2000
11759,2000,9970,0.5,0.6,16,1156,False,ConstantRate,barabasi,1,0,2000
11760,2000,9972,0.5,0.6,17,1240,False,ConstantRate,barabasi,1,0,2000
11761,2000,9968,0.5,0.6,16,1227,False,ConstantRate,barabasi,1,0,2000
11762,2000,9976,0.5,0.6,15,1185,False,ConstantRate,barabasi,1,0,2000
11763,2000,9972,0.5,0.6,16,1221,False,ConstantRate,barabasi,1,0,2000
11764,2000,9974,0.5,0.6,14,1182,False,ConstantRate,barabasi,1,0,2000
11765,2000,9967,0.5,0.6,17,1240,False,ConstantRate,barabasi,1,0,2000
