,n,e,P_i,P_r,Days_Taken,survivors,Everyone_Dead,Infection_Type,Graph_Type,intital_number_of_infected,intital_number_of_immune,Successful_infections
4768,150,722,0.5,0.6,14,95,False,ConstantRate,random,1,0,150
4769,150,724,0.5,0.6,14,90,False,ConstantRate,random,1,0,150
4770,150,721,0.5,0.6,13,89,False,ConstantRate,random,1,0,150
4771,150,719,0.5,0.6,14,83,False,ConstantRate,random,1,0,150
4772,150,720,0.5,0.6,13,94,False,ConstantRate,random,1,0,150
4773,150,726,0.5,0.6,14,97,False,ConstantRate,random,1,0,150
4774,150,724,0.5,0.6,14,98,False,ConstantRate,random,1,0,150
4775,150,720,0.5,0.6,15,88,False,ConstantRate,random,1,0,150
4776,150,724,0.5,0.6,14,86,False,ConstantRate,random,1,0,150
4777,150,723,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
4778,150,722,0.5,0.6,13,95,False,ConstantRate,random,1,0,150
4779,150,719,0.5,0.6,14,102,False,ConstantRate,random,1,0,150
4780,150,726,0.5,0.6,14,90,False,ConstantRate,random,1,0,150
4781,150,725,0.5,0.6,14,82,False,ConstantRate,random,1,0,150
4782,150,722,0.5,0.6,14,94,False,ConstantRate,random,1,0,150
4783,150,721,0.5,0.6,14,96,False,ConstantRate,random,1,0,150
4784,150,725,0.5,0.6,14,104,False,ConstantRate,random,1,0,150
4785,150,723,0.5,0.6,13,101,False,ConstantRate,random,1,0,150
4786,150,727,0.5,0.6,14,92,False,ConstantRate,random,1,0,150
4787,150,721,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
4788,150,720,0.5,0.6,14,87,False,ConstantRate,random,1,0,150
4789,150,724,0.5,0.6,15,88,False,ConstantRate,random,1,0,150
4790,150,726,0.5,0.6,14,87,False,ConstantRate,random,1,0,150
4791,150,722,0.5,0.6,13,94,False,ConstantRate,random,1,0,150
4792,150,718,0.5,0.6,14,96,False,ConstantRate,random,1,0,150
4793,150,723,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
4794,150,719,0.5,0.6,15,88,False,ConstantRate,random,1,0,150
4795,150,726,0.5,0.6,14,96,False,ConstantRate,random,1,0,150
4796,150,725,0.5,0.6,14,93,False,ConstantRate,random,1,0,150
4797,150,722,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
4798,150,722,0.5,0.6,16,90,False,ConstantRate,random,1,0,150
4799,150,730,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
7400,150,721,0.5,0.6,14,96,False,ConstantRate,barabasi,1,0,150
7401,150,731,0.5,0.6,13,91,False,ConstantRate,barabasi,1,0,150
7402,150,730,0.5,0.6,13,84,False,ConstantRate,barabasi,1,0,150
7403,150,722,0.5,0.6,15,92,False,ConstantRate,barabasi,1,0,150
7404,150,724,0.5,0.6,13,91,False,ConstantRate,barabasi,1,0,150
7405,150,724,0.5,0.6,14,98,False,ConstantRate,barabasi,1,0,150
7406,150,729,0.5,0.6,14,95,False,ConstantRate,barabasi,1,0,150
7407,150,722,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,150
7408,150,728,0.5,0.6,14,92,False,ConstantRate,barabasi,1,0,150
7409,150,718,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,150
7410,150,726,0.5,0.6,14,91,False,ConstantRate,barabasi,1,0,150
7411,150,720,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,150
7412,150,723,0.5,0.6,14,93,False,ConstantRate,barabasi,1,0,150
7413,150,725,0.5,0.6,14,84,False,ConstantRate,barabasi,1,0,150
7414,150,717,0.5,0.6,13,93,False,ConstantRate,barabasi,1,0,150
7415,150,723,0.5,0.6,14,92,False,ConstantRate,barabasi,1,0,150
7416,150,724,0.5,0.6,14,107,False,ConstantRate,barabasi,1,0,150
7417,150,721,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,150
7418,150,723,0.5,0.6,14,97,False,ConstantRate,barabasi,1,0,150
7419,150,724,0.5,0.6,15,85,False,ConstantRate,barabasi,1,0,150
7420,150,722,0.5,0.6,15,83,False,ConstantRate,barabasi,1,0,150
7421,150,726,0.5,0.6,14,91,False,ConstantRate,barabasi,1,0,150
7422,150,716,0.5,0.6,13,89,False,ConstantRate,barabasi,1,0,150
7423,150,717,0.5,0.6,14,95,False,ConstantRate,barabasi,1,0,150
7424,150,722,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,150
7425,150,729,0.5,0.6,13,93,False,ConstantRate,barabasi,1,0,150
7426,150,721,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,150
7427,150,722,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,150
7428,150,722,0.5,0.6,15,91,False,ConstantRate,barabasi,1,0,150
7429,150,723,0.5,0.6,13,97,False,ConstantRate,barabasi,1,0,150
7430,150,723,0.5,0.6,13,93,False,ConstantRate,barabasi,1,0,150
7431,150,720,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,150
7432,150,723,0.5,0.6,14,90,False,ConstantRate,barabasi,1,0,150
7433,150,723,0.5,0.6,15,79,False,ConstantRate,barabasi,1,0,150
7434,150,718,0.5,0.6,15,82,False,ConstantRate,barabasi,1,0,150
7435,150,725,0.5,0.6,14,102,False,ConstantRate,barabasi,1,0,150
7436,150,718,0.5,0.6,14,84,False,ConstantRate,barabasi,1,0,150
7437,150,725,0.5,0.6,15,87,False,ConstantRate,barabasi,1,0,150
7438,150,720,0.5,0.6,13,84,False,ConstantRate,barabasi,1,0,150
7439,150,721,0.5,0.6,13,77,False,ConstantRate,barabasi,1,0,150
7440,150,726,0.5,0.6,15,94,False,ConstantRate,barabasi,1,0,150
7441,150,726,0.5,0.6,13,89,False,ConstantRate,barabasi,1,0,150
7442,150,725,0.5,0.6,13,91,False,ConstantRate,barabasi,1,0,150
7443,150,725,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,150
7444,150,724,0.5,0.6,13,80,False,ConstantRate,barabasi,1,0,150
7445,150,718,0.5,0.6,15,98,False,ConstantRate,barabasi,1,0,150
7446,150,721,0.5,0.6,15,89,False,ConstantRate,barabasi,1,0,150
7447,150,725,0.5,0.6,13,88,False,ConstantRate,barabasi,1,0,150
7448,150,714,0.5,0.6,14,83,False,ConstantRate,barabasi,1,0,150
7449,150,721,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,150
7450,150,725,0.5,0.6,14,85,False,ConstantRate,barabasi,1,0,150
7451,150,716,0.5,0.6,13,85,False,ConstantRate,barabasi,1,0,150
7452,150,728,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,150
7453,150,729,0.5,0.6,14,92,False,ConstantRate,barabasi,1,0,150
7454,150,729,0.5,0.6,13,86,False,ConstantRate,barabasi,1,0,150
7455,150,719,0.5,0.6,14,92,False,ConstantRate,barabasi,1,0,150
7456,150,720,0.5,0.6,14,93,False,ConstantRate,barabasi,1,0,150
7457,150,721,0.5,0.6,15,87,False,ConstantRate,barabasi,1,0,150
7458,150,724,0.5,0.6,15,89,False,ConstantRate,barabasi,1,0,150
7459,150,725,0.5,0.6,13,91,False,ConstantRate,barabasi,1,0,150
7460,150,720,0.5,0.6,13,95,False,ConstantRate,barabasi,1,0,150
7461,150,725,0.5,0.6,14,78,False,ConstantRate,barabasi,1,0,150
7462,150,730,0.5,0.6,14,93,False,ConstantRate,barabasi,1,0,150
7463,150,717,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,150
7464,150,723,0.5,0.6,13,93,False,ConstantRate,barabasi,1,0,150
7465,150,721,0.5,0.6,13,92,False,ConstantRate,barabasi,1,0,150
7466,150,722,0.5,0.6,14,83,False,ConstantRate,barabasi,1,0,150
7467,150,721,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,150
7468,150,722,0.5,0.6,22,82,False,ConstantRate,barabasi,1,0,150
7469,150,717,0.5,0.6,14,97,False,ConstantRate,barabasi,1,0,150
7470,150,719,0.5,0.6,15,89,False,ConstantRate,barabasi,1,0,149
7471,150,725,0.5,0.6,14,91,False,ConstantRate,barabasi,1,0,150
7472,150,715,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,150
7473,150,724,0.5,0.6,14,90,False,ConstantRate,barabasi,1,0,150
7474,150,718,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,150
7475,150,721,0.5,0.6,14,96,False,ConstantRate,barabasi,1,0,150
7476,150,722,0.5,0.6,14,92,False,ConstantRate,barabasi,1,0,150
7477,150,729,0.5,0.6,13,76,False,ConstantRate,barabasi,1,0,150
7478,150,726,0.5,0.6,14,90,False,ConstantRate,barabasi,1,0,150
7479,150,718,0.5,0.6,14,96,False,ConstantRate,barabasi,1,0,150
7480,150,726,0.5,0.6,14,93,False,ConstantRate,barabasi,1,0,150
7481,150,724,0.5,0.6,15,89,False,ConstantRate,barabasi,1,0,150
7482,150,721,0.5,0.6,15,94,False,ConstantRate,barabasi,1,0,150
7483,150,721,0.5,0.6,14,93,False,ConstantRate,barabasi,1,0,150
7484,150,726,0.5,0.6,13,88,False,ConstantRate,barabasi,1,0,150
7485,150,722,0.5,0.6,14,89,False,ConstantRate,barabasi,1,0,150
7486,150,726,0.5,0.6,14,93,False,ConstantRate,barabasi,1,0,150
7487,150,719,0.5,0.6,13,87,False,ConstantRate,barabasi,1,0,150
7488,150,722,0.5,0.6,14,87,False,ConstantRate,barabasi,1,0,150
7489,150,727,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,150
7490,150,728,0.5,0.6,13,91,False,ConstantRate,barabasi,1,0,150
7491,150,720,0.5,0.6,13,86,False,ConstantRate,barabasi,1,0,150
7492,150,719,0.5,0.6,14,91,False,ConstantRate,barabasi,1,0,150
7493,150,723,0.5,0.6,15,89,False,ConstantRate,barabasi,1,0,150
7494,150,721,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,150
7495,150,719,0.5,0.6,14,84,False,ConstantRate,barabasi,1,0,150
7496,150,722,0.5,0.6,13,81,False,ConstantRate,barabasi,1,0,150
7497,150,713,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,148
7498,150,719,0.5,0.6,15,89,False,ConstantRate,barabasi,1,0,150
7499,150,724,0.5,0.6,14,100,False,ConstantRate,barabasi,1,0,150
9100,150,721,0.5,0.6,14,97,False,ConstantRate,random,1,0,150
9101,150,731,0.5,0.6,14,86,False,ConstantRate,random,1,0,150
9102,150,730,0.5,0.6,14,94,False,ConstantRate,random,1,0,150
9103,150,722,0.5,0.6,14,82,False,ConstantRate,random,1,0,150
9104,150,724,0.5,0.6,14,94,False,ConstantRate,random,1,0,150
9105,150,724,0.5,0.6,15,83,False,ConstantRate,random,1,0,150
9106,150,729,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
9107,150,722,0.5,0.6,14,86,False,ConstantRate,random,1,0,150
9108,150,728,0.5,0.6,14,94,False,ConstantRate,random,1,0,150
9109,150,718,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
9110,150,726,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
9111,150,720,0.5,0.6,14,92,False,ConstantRate,random,1,0,150
9112,150,723,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
9113,150,725,0.5,0.6,14,101,False,ConstantRate,random,1,0,150
9114,150,717,0.5,0.6,14,94,False,ConstantRate,random,1,0,150
9115,150,723,0.5,0.6,15,90,False,ConstantRate,random,1,0,150
9116,150,724,0.5,0.6,14,88,False,ConstantRate,random,1,0,150
9117,150,721,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
9118,150,723,0.5,0.6,14,94,False,ConstantRate,random,1,0,150
9119,150,724,0.5,0.6,14,90,False,ConstantRate,random,1,0,150
9120,150,722,0.5,0.6,13,95,False,ConstantRate,random,1,0,150
9121,150,726,0.5,0.6,13,97,False,ConstantRate,random,1,0,150
9122,150,716,0.5,0.6,14,96,False,ConstantRate,random,1,0,150
9123,150,717,0.5,0.6,14,82,False,ConstantRate,random,1,0,150
9124,150,722,0.5,0.6,14,95,False,ConstantRate,random,1,0,150
9125,150,729,0.5,0.6,14,78,False,ConstantRate,random,1,0,150
9126,150,721,0.5,0.6,15,79,False,ConstantRate,random,1,0,150
9127,150,722,0.5,0.6,15,91,False,ConstantRate,random,1,0,150
9128,150,722,0.5,0.6,13,97,False,ConstantRate,random,1,0,150
9129,150,723,0.5,0.6,15,88,False,ConstantRate,random,1,0,150
9130,150,723,0.5,0.6,14,88,False,ConstantRate,random,1,0,150
9131,150,720,0.5,0.6,15,89,False,ConstantRate,random,1,0,150
9132,150,723,0.5,0.6,14,98,False,ConstantRate,random,1,0,150
9133,150,723,0.5,0.6,14,95,False,ConstantRate,random,1,0,150
9134,150,718,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
9135,150,725,0.5,0.6,15,85,False,ConstantRate,random,1,0,150
9136,150,718,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
9137,150,725,0.5,0.6,14,93,False,ConstantRate,random,1,0,150
9138,150,720,0.5,0.6,14,87,False,ConstantRate,random,1,0,150
9139,150,721,0.5,0.6,14,103,False,ConstantRate,random,1,0,150
9140,150,726,0.5,0.6,14,87,False,ConstantRate,random,1,0,150
9141,150,726,0.5,0.6,14,76,False,ConstantRate,random,1,0,150
9142,150,725,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
9143,150,725,0.5,0.6,14,88,False,ConstantRate,random,1,0,150
9144,150,724,0.5,0.6,14,75,False,ConstantRate,random,1,0,150
9145,150,718,0.5,0.6,15,89,False,ConstantRate,random,1,0,150
9146,150,721,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
9147,150,725,0.5,0.6,13,94,False,ConstantRate,random,1,0,150
9148,150,714,0.5,0.6,15,105,False,ConstantRate,random,1,0,150
9149,150,721,0.5,0.6,14,95,False,ConstantRate,random,1,0,150
9150,150,725,0.5,0.6,16,88,False,ConstantRate,random,1,0,150
9151,150,716,0.5,0.6,14,99,False,ConstantRate,random,1,0,150
9152,150,728,0.5,0.6,15,80,False,ConstantRate,random,1,0,150
9153,150,729,0.5,0.6,14,96,False,ConstantRate,random,1,0,150
9154,150,729,0.5,0.6,14,92,False,ConstantRate,random,1,0,150
9155,150,719,0.5,0.6,14,98,False,ConstantRate,random,1,0,150
9156,150,720,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
9157,150,721,0.5,0.6,14,95,False,ConstantRate,random,1,0,150
9158,150,724,0.5,0.6,14,84,False,ConstantRate,random,1,0,150
9159,150,725,0.5,0.6,13,97,False,ConstantRate,random,1,0,150
9160,150,720,0.5,0.6,14,87,False,ConstantRate,random,1,0,150
9161,150,725,0.5,0.6,14,96,False,ConstantRate,random,1,0,150
9162,150,730,0.5,0.6,14,96,False,ConstantRate,random,1,0,150
9163,150,717,0.5,0.6,17,95,False,ConstantRate,random,1,0,150
9164,150,723,0.5,0.6,14,94,False,ConstantRate,random,1,0,150
9165,150,721,0.5,0.6,14,82,False,ConstantRate,random,1,0,150
9166,150,722,0.5,0.6,14,98,False,ConstantRate,random,1,0,150
9167,150,721,0.5,0.6,13,88,False,ConstantRate,random,1,0,150
9168,150,722,0.5,0.6,14,95,False,ConstantRate,random,1,0,150
9169,150,717,0.5,0.6,14,87,False,ConstantRate,random,1,0,150
9170,150,719,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
9171,150,725,0.5,0.6,13,95,False,ConstantRate,random,1,0,150
9172,150,715,0.5,0.6,14,99,False,ConstantRate,random,1,0,150
9173,150,724,0.5,0.6,14,94,False,ConstantRate,random,1,0,150
9174,150,718,0.5,0.6,14,93,False,ConstantRate,random,1,0,150
9175,150,721,0.5,0.6,15,79,False,ConstantRate,random,1,0,150
9176,150,722,0.5,0.6,14,88,False,ConstantRate,random,1,0,150
9177,150,729,0.5,0.6,13,89,False,ConstantRate,random,1,0,150
9178,150,726,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
9179,150,718,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
9180,150,726,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
9181,150,724,0.5,0.6,15,96,False,ConstantRate,random,1,0,150
9182,150,721,0.5,0.6,14,84,False,ConstantRate,random,1,0,150
9183,150,721,0.5,0.6,14,92,False,ConstantRate,random,1,0,150
9184,150,726,0.5,0.6,15,85,False,ConstantRate,random,1,0,150
9185,150,722,0.5,0.6,14,90,False,ConstantRate,random,1,0,150
9186,150,726,0.5,0.6,14,96,False,ConstantRate,random,1,0,150
9187,150,719,0.5,0.6,14,97,False,ConstantRate,random,1,0,150
9188,150,722,0.5,0.6,14,94,False,ConstantRate,random,1,0,150
9189,150,727,0.5,0.6,14,91,False,ConstantRate,random,1,0,150
9190,150,728,0.5,0.6,14,82,False,ConstantRate,random,1,0,150
9191,150,720,0.5,0.6,15,88,False,ConstantRate,random,1,0,150
9192,150,719,0.5,0.6,16,94,False,ConstantRate,random,1,0,150
9193,150,723,0.5,0.6,14,95,False,ConstantRate,random,1,0,150
9194,150,721,0.5,0.6,16,83,False,ConstantRate,random,1,0,150
9195,150,719,0.5,0.6,13,84,False,ConstantRate,random,1,0,150
9196,150,722,0.5,0.6,15,88,False,ConstantRate,random,1,0,150
9197,150,713,0.5,0.6,14,95,False,ConstantRate,random,1,0,150
9198,150,719,0.5,0.6,14,91,False,ConstantRate,random,1,0,150
9199,150,724,0.5,0.6,15,92,False,ConstantRate,random,1,0,150
10800,150,719,0.5,0.6,15,90,False,ConstantRate,barabasi,1,0,150
10801,150,720,0.5,0.6,13,85,False,ConstantRate,barabasi,1,0,150
10802,150,725,0.5,0.6,14,106,False,ConstantRate,barabasi,1,0,150
10803,150,726,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,150
10804,150,724,0.5,0.6,14,97,False,ConstantRate,barabasi,1,0,150
10805,150,724,0.5,0.6,14,87,False,ConstantRate,barabasi,1,0,150
10806,150,718,0.5,0.6,14,93,False,ConstantRate,barabasi,1,0,150
10807,150,721,0.5,0.6,14,84,False,ConstantRate,barabasi,1,0,150
10808,150,721,0.5,0.6,13,94,False,ConstantRate,barabasi,1,0,150
10809,150,717,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,150
10810,150,717,0.5,0.6,14,99,False,ConstantRate,barabasi,1,0,150
10811,150,728,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,150
10812,150,723,0.5,0.6,14,84,False,ConstantRate,barabasi,1,0,150
10813,150,724,0.5,0.6,15,98,False,ConstantRate,barabasi,1,0,150
10814,150,715,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,150
10815,150,719,0.5,0.6,14,89,False,ConstantRate,barabasi,1,0,150
10816,150,719,0.5,0.6,14,95,False,ConstantRate,barabasi,1,0,150
10817,150,722,0.5,0.6,13,89,False,ConstantRate,barabasi,1,0,150
10818,150,729,0.5,0.6,14,97,False,ConstantRate,barabasi,1,0,150
10819,150,721,0.5,0.6,14,90,False,ConstantRate,barabasi,1,0,150
10820,150,725,0.5,0.6,14,89,False,ConstantRate,barabasi,1,0,150
10821,150,720,0.5,0.6,14,94,False,ConstantRate,barabasi,1,0,150
10822,150,726,0.5,0.6,13,89,False,ConstantRate,barabasi,1,0,150
10823,150,726,0.5,0.6,14,94,False,ConstantRate,barabasi,1,0,150
10824,150,720,0.5,0.6,14,95,False,ConstantRate,barabasi,1,0,150
10825,150,727,0.5,0.6,14,96,False,ConstantRate,barabasi,1,0,150
10826,150,722,0.5,0.6,13,83,False,ConstantRate,barabasi,1,0,150
10827,150,725,0.5,0.6,14,92,False,ConstantRate,barabasi,1,0,150
10828,150,721,0.5,0.6,14,89,False,ConstantRate,barabasi,1,0,150
10829,150,721,0.5,0.6,15,95,False,ConstantRate,barabasi,1,0,150
10830,150,724,0.5,0.6,13,80,False,ConstantRate,barabasi,1,0,150
10831,150,721,0.5,0.6,15,95,False,ConstantRate,barabasi,1,0,150
10832,150,724,0.5,0.6,13,106,False,ConstantRate,barabasi,1,0,150
10833,150,719,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,150
10834,150,716,0.5,0.6,14,89,False,ConstantRate,barabasi,1,0,150
10835,150,719,0.5,0.6,15,93,False,ConstantRate,barabasi,1,0,150
10836,150,726,0.5,0.6,15,88,False,ConstantRate,barabasi,1,0,150
10837,150,724,0.5,0.6,13,104,False,ConstantRate,barabasi,1,0,150
10838,150,727,0.5,0.6,14,93,False,ConstantRate,barabasi,1,0,150
10839,150,722,0.5,0.6,13,89,False,ConstantRate,barabasi,1,0,150
10840,150,725,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,150
10841,150,721,0.5,0.6,14,93,False,ConstantRate,barabasi,1,0,150
10842,150,729,0.5,0.6,14,93,False,ConstantRate,barabasi,1,0,150
10843,150,726,0.5,0.6,14,92,False,ConstantRate,barabasi,1,0,150
10844,150,720,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,150
10845,150,721,0.5,0.6,14,95,False,ConstantRate,barabasi,1,0,150
10846,150,729,0.5,0.6,14,90,False,ConstantRate,barabasi,1,0,150
10847,150,724,0.5,0.6,14,94,False,ConstantRate,barabasi,1,0,150
10848,150,724,0.5,0.6,14,90,False,ConstantRate,barabasi,1,0,150
10849,150,717,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,150
10850,150,719,0.5,0.6,14,76,False,ConstantRate,barabasi,1,0,150
10851,150,724,0.5,0.6,14,82,False,ConstantRate,barabasi,1,0,150
10852,150,724,0.5,0.6,14,89,False,ConstantRate,barabasi,1,0,150
10853,150,725,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,150
10854,150,720,0.5,0.6,15,78,False,ConstantRate,barabasi,1,0,150
10855,150,723,0.5,0.6,13,82,False,ConstantRate,barabasi,1,0,150
10856,150,721,0.5,0.6,13,88,False,ConstantRate,barabasi,1,0,150
10857,150,725,0.5,0.6,13,89,False,ConstantRate,barabasi,1,0,150
10858,150,724,0.5,0.6,13,90,False,ConstantRate,barabasi,1,0,150
10859,150,720,0.5,0.6,13,96,False,ConstantRate,barabasi,1,0,150
10860,150,722,0.5,0.6,13,90,False,ConstantRate,barabasi,1,0,150
10861,150,718,0.5,0.6,14,90,False,ConstantRate,barabasi,1,0,150
10862,150,726,0.5,0.6,14,105,False,ConstantRate,barabasi,1,0,150
10863,150,722,0.5,0.6,14,100,False,ConstantRate,barabasi,1,0,150
10864,150,724,0.5,0.6,14,83,False,ConstantRate,barabasi,1,0,150
10865,150,717,0.5,0.6,13,97,False,ConstantRate,barabasi,1,0,150
10866,150,725,0.5,0.6,13,83,False,ConstantRate,barabasi,1,0,150
10867,150,723,0.5,0.6,14,99,False,ConstantRate,barabasi,1,0,150
10868,150,717,0.5,0.6,13,72,False,ConstantRate,barabasi,1,0,150
10869,150,722,0.5,0.6,14,84,False,ConstantRate,barabasi,1,0,150
10870,150,725,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,150
10871,150,725,0.5,0.6,14,84,False,ConstantRate,barabasi,1,0,150
10872,150,724,0.5,0.6,13,91,False,ConstantRate,barabasi,1,0,150
10873,150,719,0.5,0.6,14,82,False,ConstantRate,barabasi,1,0,150
10874,150,723,0.5,0.6,14,94,False,ConstantRate,barabasi,1,0,150
10875,150,718,0.5,0.6,13,84,False,ConstantRate,barabasi,1,0,150
10876,150,725,0.5,0.6,13,94,False,ConstantRate,barabasi,1,0,150
10877,150,726,0.5,0.6,13,87,False,ConstantRate,barabasi,1,0,150
10878,150,725,0.5,0.6,14,92,False,ConstantRate,barabasi,1,0,150
10879,150,720,0.5,0.6,14,92,False,ConstantRate,barabasi,1,0,150
10880,150,721,0.5,0.6,14,98,False,ConstantRate,barabasi,1,0,150
10881,150,716,0.5,0.6,15,93,False,ConstantRate,barabasi,1,0,150
10882,150,722,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,150
10883,150,723,0.5,0.6,14,104,False,ConstantRate,barabasi,1,0,150
10884,150,724,0.5,0.6,13,95,False,ConstantRate,barabasi,1,0,150
10885,150,723,0.5,0.6,14,94,False,ConstantRate,barabasi,1,0,150
10886,150,722,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,150
10887,150,724,0.5,0.6,13,96,False,ConstantRate,barabasi,1,0,150
10888,150,722,0.5,0.6,15,93,False,ConstantRate,barabasi,1,0,150
10889,150,724,0.5,0.6,13,88,False,ConstantRate,barabasi,1,0,150
10890,150,724,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,150
10891,150,723,0.5,0.6,14,89,False,ConstantRate,barabasi,1,0,150
10892,150,722,0.5,0.6,14,89,False,ConstantRate,barabasi,1,0,150
10893,150,725,0.5,0.6,13,90,False,ConstantRate,barabasi,1,0,150
10894,150,715,0.5,0.6,15,90,False,ConstantRate,barabasi,1,0,149
10895,150,725,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,150
10896,150,717,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,150
10897,150,719,0.5,0.6,13,91,False,ConstantRate,barabasi,1,0,150
10898,150,727,0.5,0.6,13,84,False,ConstantRate,barabasi,1,0,150
10899,150,720,0.5,0.6,14,82,False,ConstantRate,barabasi,1,0,150
12500,150,719,0.5,0.6,14,90,False,ConstantRate,random,1,0,150
12501,150,720,0.5,0.6,14,88,False,ConstantRate,random,1,0,150
12502,150,725,0.5,0.6,14,84,False,ConstantRate,random,1,0,150
12503,150,726,0.5,0.6,14,91,False,ConstantRate,random,1,0,150
12504,150,724,0.5,0.6,14,90,False,ConstantRate,random,1,0,150
12505,150,724,0.5,0.6,15,80,False,ConstantRate,random,1,0,150
12506,150,718,0.5,0.6,14,90,False,ConstantRate,random,1,0,150
12507,150,721,0.5,0.6,15,97,False,ConstantRate,random,1,0,150
12508,150,721,0.5,0.6,14,77,False,ConstantRate,random,1,0,150
12509,150,717,0.5,0.6,14,91,False,ConstantRate,random,1,0,150
12510,150,717,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
12511,150,728,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
12512,150,723,0.5,0.6,13,88,False,ConstantRate,random,1,0,150
12513,150,724,0.5,0.6,14,96,False,ConstantRate,random,1,0,150
12514,150,715,0.5,0.6,15,97,False,ConstantRate,random,1,0,150
12515,150,719,0.5,0.6,14,91,False,ConstantRate,random,1,0,150
12516,150,719,0.5,0.6,14,83,False,ConstantRate,random,1,0,150
12517,150,722,0.5,0.6,15,98,False,ConstantRate,random,1,0,150
12518,150,729,0.5,0.6,14,96,False,ConstantRate,random,1,0,150
12519,150,721,0.5,0.6,14,86,False,ConstantRate,random,1,0,150
12520,150,725,0.5,0.6,14,94,False,ConstantRate,random,1,0,150
12521,150,720,0.5,0.6,14,88,False,ConstantRate,random,1,0,150
12522,150,726,0.5,0.6,14,82,False,ConstantRate,random,1,0,150
12523,150,726,0.5,0.6,14,86,False,ConstantRate,random,1,0,150
12524,150,720,0.5,0.6,14,96,False,ConstantRate,random,1,0,150
12525,150,727,0.5,0.6,14,79,False,ConstantRate,random,1,0,150
12526,150,722,0.5,0.6,15,94,False,ConstantRate,random,1,0,150
12527,150,725,0.5,0.6,14,98,False,ConstantRate,random,1,0,150
12528,150,721,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
12529,150,721,0.5,0.6,14,94,False,ConstantRate,random,1,0,150
12530,150,724,0.5,0.6,14,93,False,ConstantRate,random,1,0,150
12531,150,721,0.5,0.6,16,92,False,ConstantRate,random,1,0,150
12532,150,724,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
12533,150,719,0.5,0.6,14,97,False,ConstantRate,random,1,0,150
12534,150,716,0.5,0.6,14,93,False,ConstantRate,random,1,0,150
12535,150,719,0.5,0.6,14,86,False,ConstantRate,random,1,0,150
12536,150,726,0.5,0.6,15,96,False,ConstantRate,random,1,0,150
12537,150,724,0.5,0.6,14,95,False,ConstantRate,random,1,0,150
