,n,e,Graph_Type,highest_degree,Diameter,average_path_length,average_clustering,average_degree
6070,200,971,random,20,4.0,2.5679396984924625,0.0492534941838346,9.71
6071,200,971,random,18,4.0,2.577386934673367,0.0494156880700997,9.71
6072,200,972,random,18,4.0,2.572713567839196,0.0443475601196189,9.72
6073,200,970,random,19,4.0,2.5684422110552765,0.0438241137517453,9.7
6074,200,974,random,20,4.0,2.569698492462312,0.0529284578940151,9.74
6075,200,969,random,19,5.0,2.5841708542713566,0.0519270938040287,9.69
6076,200,978,random,18,4.0,2.5668844221105527,0.0497197818521347,9.78
6077,200,965,random,19,5.0,2.5923618090452263,0.049126522127683,9.65
6078,200,972,random,19,4.0,2.582562814070352,0.0489777852006953,9.72
6079,200,969,random,18,4.0,2.578844221105528,0.053297291760527,9.69
6080,200,971,random,21,4.0,2.568492462311558,0.0434609411486346,9.71
6081,200,966,random,17,4.0,2.58286432160804,0.0448458453311394,9.66
6082,200,967,random,18,4.0,2.576180904522613,0.0532620271884977,9.67
6083,200,977,random,18,5.0,2.5731155778894474,0.0498488366208954,9.77
6084,200,974,random,18,5.0,2.566281407035176,0.0453812053959112,9.74
6085,200,972,random,19,4.0,2.573366834170854,0.0480107002130995,9.72
6086,200,977,random,18,4.0,2.5665829145728645,0.0491744513656277,9.77
6087,200,979,random,17,5.0,2.569095477386935,0.0509876602156013,9.79
6088,200,974,random,18,4.0,2.57251256281407,0.0459732359144123,9.74
6089,200,974,random,18,4.0,2.582261306532663,0.0538402226858108,9.74
6090,200,972,random,17,4.0,2.569849246231156,0.0442241435035552,9.72
6091,200,972,random,17,4.0,2.575678391959799,0.051194468929763,9.72
6092,200,975,random,23,5.0,2.563819095477387,0.0436173117873884,9.75
6093,200,970,random,18,4.0,2.577537688442211,0.0547462023270846,9.7
6094,200,971,random,19,5.0,2.569145728643216,0.0466535938261944,9.71
6095,200,974,random,21,5.0,2.574723618090452,0.0489650757309425,9.74
6096,200,974,random,20,4.0,2.5749748743718595,0.0526423836741173,9.74
6097,200,968,random,18,4.0,2.577989949748744,0.0460602151116856,9.68
6098,200,976,random,17,4.0,2.569497487437186,0.0486521321815439,9.76
6099,200,975,random,19,4.0,2.5647236180904525,0.0449357928363345,9.75
7700,200,974,barabasi,56,4.0,2.4596482412060303,0.1291719454649183,9.74
7701,200,972,barabasi,46,4.0,2.465829145728643,0.1055062365101042,9.72
7702,200,968,barabasi,44,4.0,2.492562814070352,0.1147914504884029,9.68
7703,200,970,barabasi,50,inf,0.0,0.126620595338205,9.7
7704,200,972,barabasi,44,4.0,2.4773366834170854,0.1191237545738946,9.72
7705,200,975,barabasi,54,4.0,2.4658793969849246,0.1356548394523799,9.75
7706,200,974,barabasi,50,4.0,2.4770854271356786,0.1277206806787534,9.74
7707,200,971,barabasi,50,4.0,2.512361809045226,0.0999537477480575,9.71
7708,200,969,barabasi,57,4.0,2.4727638190954773,0.1173560582694936,9.69
7709,200,974,barabasi,64,4.0,2.4511557788944724,0.1252654925312931,9.74
7710,200,978,barabasi,61,4.0,2.4624120603015074,0.1299663901326353,9.78
7711,200,973,barabasi,48,4.0,2.478743718592965,0.1172852266252154,9.73
7712,200,973,barabasi,52,4.0,2.480050251256281,0.1160684410978719,9.73
7713,200,972,barabasi,50,4.0,2.485929648241206,0.1271321202417673,9.72
7714,200,971,barabasi,52,4.0,2.4741708542713567,0.1194805471183635,9.71
7715,200,970,barabasi,41,4.0,2.4965326633165827,0.1167114516944748,9.7
7716,200,975,barabasi,43,4.0,2.491557788944724,0.1000069586707387,9.75
7717,200,977,barabasi,54,4.0,2.4764824120603013,0.1171677819033994,9.77
7718,200,971,barabasi,43,4.0,2.4824120603015074,0.1131467196797074,9.71
7719,200,971,barabasi,45,4.0,2.4941708542713568,0.1042323324178913,9.71
7720,200,970,barabasi,57,4.0,2.455577889447236,0.1398723960360343,9.7
7721,200,975,barabasi,59,4.0,2.472462311557789,0.1154552921672224,9.75
7722,200,979,barabasi,45,4.0,2.4692964824120605,0.1224348130253319,9.79
7723,200,971,barabasi,45,4.0,2.496984924623116,0.1068256543251416,9.71
7724,200,976,barabasi,44,4.0,2.486030150753769,0.124851816080434,9.76
7725,200,979,barabasi,49,4.0,2.460502512562814,0.1188054482282406,9.79
7726,200,975,barabasi,58,4.0,2.450904522613065,0.1314612928006605,9.75
7727,200,974,barabasi,62,4.0,2.4680402010050253,0.1261003427230173,9.74
7728,200,972,barabasi,51,4.0,2.4662311557788943,0.1283003206729318,9.72
7729,200,970,barabasi,52,4.0,2.486281407035176,0.1136637990824607,9.7
7730,200,975,barabasi,61,4.0,2.4735175879396984,0.1267925927037858,9.75
7731,200,969,barabasi,39,4.0,2.499597989949749,0.1000207912210541,9.69
7732,200,974,barabasi,46,4.0,2.474572864321608,0.1280204692043406,9.74
7733,200,970,barabasi,61,4.0,2.4559798994974877,0.1353571141130549,9.7
7734,200,974,barabasi,43,4.0,2.5015075376884424,0.1099880476249676,9.74
7735,200,971,barabasi,42,4.0,2.4849246231155777,0.1066552046905049,9.71
7736,200,975,barabasi,45,4.0,2.481708542713568,0.1157851385279711,9.75
7737,200,969,barabasi,47,4.0,2.491206030150754,0.1202122575719054,9.69
7738,200,971,barabasi,43,4.0,2.484070351758794,0.1045403227878803,9.71
7739,200,973,barabasi,52,4.0,2.487638190954774,0.1129554592696905,9.73
7740,200,972,barabasi,39,4.0,2.498743718592965,0.1053786701463739,9.72
7741,200,970,barabasi,47,4.0,2.486633165829146,0.10207496236618,9.7
7742,200,974,barabasi,45,4.0,2.4838693467336683,0.1045330352517479,9.74
7743,200,971,barabasi,63,4.0,2.4529145728643216,0.1356498385323186,9.71
7744,200,971,barabasi,44,4.0,2.493065326633166,0.1270678208096751,9.71
7745,200,970,barabasi,42,4.0,2.492060301507537,0.10866916611739,9.7
7746,200,968,barabasi,45,4.0,2.4969346733668343,0.1046886259020745,9.68
7747,200,975,barabasi,48,4.0,2.497185929648241,0.0952137985136563,9.75
7748,200,972,barabasi,61,4.0,2.4576884422110554,0.1321600895334303,9.72
7749,200,971,barabasi,57,4.0,2.493467336683417,0.1019175293296717,9.71
7750,200,966,barabasi,47,4.0,2.481005025125628,0.1172232486139941,9.66
7751,200,972,barabasi,42,4.0,2.5156281407035177,0.1014707819652052,9.72
7752,200,970,barabasi,52,4.0,2.4832663316582915,0.1104137340250299,9.7
7753,200,969,barabasi,48,4.0,2.479396984924623,0.1130962860615639,9.69
7754,200,974,barabasi,49,4.0,2.4866834170854277,0.1175510584142187,9.74
7755,200,973,barabasi,47,4.0,2.485929648241206,0.108745603386475,9.73
7756,200,980,barabasi,53,4.0,2.466633165829146,0.1287748284921518,9.8
7757,200,969,barabasi,54,4.0,2.461557788944724,0.1200328405377573,9.69
7758,200,976,barabasi,50,4.0,2.462211055276382,0.1308471049618555,9.76
7759,200,969,barabasi,46,4.0,2.4950753768844223,0.1021343481627033,9.69
7760,200,973,barabasi,51,4.0,2.4654773869346736,0.1192839127063342,9.73
7761,200,976,barabasi,45,4.0,2.4733165829145727,0.1154426451363507,9.76
7762,200,968,barabasi,49,4.0,2.501758793969849,0.0967712862691223,9.68
7763,200,975,barabasi,48,4.0,2.461306532663317,0.1234655957858405,9.75
7764,200,971,barabasi,43,4.0,2.5066834170854277,0.0962683339037013,9.71
7765,200,973,barabasi,52,4.0,2.484572864321608,0.1058275282046627,9.73
7766,200,972,barabasi,40,4.0,2.4811557788944723,0.1108011381113454,9.72
7767,200,972,barabasi,48,4.0,2.4657286432160803,0.1117856580858091,9.72
7768,200,977,barabasi,48,4.0,2.4810552763819094,0.1160253694933309,9.77
7769,200,972,barabasi,54,4.0,2.4727638190954773,0.1368334030184123,9.72
7770,200,974,barabasi,48,4.0,2.4748743718592965,0.1222056676741788,9.74
7771,200,966,barabasi,44,4.0,2.4897989949748744,0.1110021977453396,9.66
7772,200,968,barabasi,46,4.0,2.4867336683417087,0.112142223035697,9.68
7773,200,973,barabasi,49,4.0,2.4492964824120604,0.1368434893125316,9.73
7774,200,975,barabasi,40,4.0,2.4943718592964825,0.1094056457944212,9.75
7775,200,973,barabasi,48,4.0,2.4851256281407035,0.1148299668162093,9.73
7776,200,972,barabasi,47,4.0,2.471959798994975,0.1205892136483648,9.72
7777,200,977,barabasi,49,4.0,2.4746733668341707,0.1253496057895967,9.77
7778,200,970,barabasi,57,4.0,2.467889447236181,0.1132553441176158,9.7
7779,200,968,barabasi,65,4.0,2.4612060301507537,0.1273824433051832,9.68
7780,200,967,barabasi,49,4.0,2.4898994974874373,0.1143573809555613,9.67
7781,200,972,barabasi,53,4.0,2.4521608040201004,0.1184860849652169,9.72
7782,200,977,barabasi,46,4.0,2.478040201005025,0.1061352417652716,9.77
7783,200,973,barabasi,64,4.0,2.4633668341708543,0.1212511155519977,9.73
7784,200,975,barabasi,49,4.0,2.466281407035176,0.1247067542529582,9.75
7785,200,973,barabasi,49,4.0,2.473969849246231,0.115624727362402,9.73
7786,200,975,barabasi,52,4.0,2.4735175879396984,0.128124596028207,9.75
7787,200,973,barabasi,57,4.0,2.465326633165829,0.1278784625682811,9.73
7788,200,975,barabasi,45,4.0,2.4802010050251257,0.0998968011140165,9.75
7789,200,969,barabasi,53,4.0,2.4890954773869347,0.1047283356516803,9.69
7790,200,977,barabasi,51,4.0,2.478241206030151,0.1202246840433866,9.77
7791,200,969,barabasi,52,4.0,2.4797487437185928,0.114562180171506,9.69
7792,200,974,barabasi,41,4.0,2.5062311557788943,0.095369810167355,9.74
7793,200,973,barabasi,54,4.0,2.488341708542713,0.1186912664920335,9.73
7794,200,974,barabasi,53,4.0,2.4640201005025126,0.1244880476157248,9.74
7795,200,980,barabasi,42,4.0,2.4946231155778893,0.1057957098003828,9.8
7796,200,975,barabasi,49,4.0,2.477989949748744,0.121191089216756,9.75
7797,200,973,barabasi,45,4.0,2.4966331658291456,0.1018648376875377,9.73
7798,200,969,barabasi,45,4.0,2.504472361809045,0.0997293224592585,9.69
7799,200,977,barabasi,38,4.0,2.4885427135678397,0.1086299997482787,9.77
9400,200,974,random,19,4.0,2.565527638190954,0.0516558723783955,9.74
9401,200,972,random,20,4.0,2.567788944723618,0.0525484814463142,9.72
9402,200,968,random,24,5.0,2.5766331658291457,0.0429131347294962,9.68
9403,200,970,random,17,4.0,2.572814070351759,0.0429122862431685,9.7
9404,200,972,random,21,5.0,2.575427135678392,0.0507526933850463,9.72
9405,200,975,random,17,5.0,2.5741206030150754,0.0525306164423811,9.75
9406,200,974,random,19,5.0,2.5630653266331658,0.0440509929956523,9.74
9407,200,971,random,21,4.0,2.5587939698492463,0.0484017193247069,9.71
9408,200,969,random,22,4.0,2.5717587939698494,0.0577578091842797,9.69
9409,200,974,random,17,4.0,2.567437185929648,0.0466359841139252,9.74
9410,200,978,random,19,4.0,2.5624120603015075,0.0462711556159698,9.78
9411,200,973,random,17,4.0,2.57321608040201,0.0496726778123836,9.73
9412,200,973,random,18,4.0,2.5732663316582918,0.0436552369199427,9.73
9413,200,972,random,19,4.0,2.5726633165829145,0.0420051435922178,9.72
9414,200,971,random,19,4.0,2.5780904522613066,0.0499845709845709,9.71
9415,200,970,random,24,4.0,2.5719095477386933,0.0503904767608664,9.7
9416,200,975,random,18,4.0,2.5604522613065326,0.0375703153056093,9.75
9417,200,977,random,20,4.0,2.5653768844221108,0.0539490117295844,9.77
9418,200,971,random,17,5.0,2.5774371859296483,0.0461294963206727,9.71
9419,200,971,random,18,4.0,2.576281407035176,0.0517167040475863,9.71
9420,200,970,random,19,4.0,2.572311557788945,0.0487332608911556,9.7
9421,200,975,random,19,4.0,2.5735175879396985,0.0532278765695947,9.75
9422,200,979,random,21,4.0,2.5667336683417084,0.0496983245512657,9.79
9423,200,971,random,18,4.0,2.5702010050251256,0.050711784947079,9.71
9424,200,976,random,19,5.0,2.574673366834171,0.0457541449778291,9.76
9425,200,979,random,17,5.0,2.5735175879396985,0.0487325484972543,9.79
9426,200,975,random,20,4.0,2.572412060301508,0.0508305939846187,9.75
9427,200,974,random,22,4.0,2.58070351758794,0.0480895397602053,9.74
9428,200,972,random,22,5.0,2.57572864321608,0.0559597044252616,9.72
9429,200,970,random,18,5.0,2.571557788944724,0.0491371594092181,9.7
9430,200,975,random,20,4.0,2.573467336683417,0.0462461701954735,9.75
9431,200,969,random,19,4.0,2.5731658291457284,0.0440178374257321,9.69
9432,200,974,random,17,4.0,2.564773869346733,0.0398541940086057,9.74
9433,200,970,random,17,4.0,2.5708040201005025,0.0455024713848242,9.7
9434,200,974,random,19,4.0,2.5695477386934678,0.0450999044385266,9.74
9435,200,971,random,18,4.0,2.5719597989949747,0.0449429908326966,9.71
9436,200,975,random,21,4.0,2.5729145728643217,0.045452956357368,9.75
9437,200,969,random,19,4.0,2.576683417085427,0.0541425159807512,9.69
9438,200,971,random,19,4.0,2.572613065326633,0.0507193581272528,9.71
9439,200,973,random,17,4.0,2.572964824120603,0.0541459782048017,9.73
9440,200,972,random,18,4.0,2.5737688442211057,0.0480093680828974,9.72
9441,200,970,random,19,4.0,2.570854271356784,0.0479791183618582,9.7
9442,200,974,random,20,4.0,2.566281407035176,0.0479192591034696,9.74
9443,200,971,random,20,4.0,2.572613065326633,0.0512193707565224,9.71
9444,200,971,random,23,4.0,2.5723618090452263,0.0511133984302142,9.71
9445,200,970,random,18,5.0,2.584422110552764,0.0469831361449008,9.7
9446,200,968,random,18,4.0,2.5789447236180902,0.0519512432012431,9.68
9447,200,975,random,19,4.0,2.568391959798995,0.0546679493966645,9.75
9448,200,972,random,21,4.0,2.5731658291457284,0.0485250199147257,9.72
9449,200,971,random,20,4.0,2.5683417085427136,0.052206704372339,9.71
9450,200,966,random,16,4.0,2.5825125628140704,0.0412178654678654,9.66
9451,200,972,random,17,5.0,2.57427135678392,0.0423096380743439,9.72
9452,200,970,random,19,4.0,2.568793969849246,0.0520100817654997,9.7
9453,200,969,random,18,4.0,2.577989949748744,0.0463417293490822,9.69
9454,200,974,random,17,4.0,2.5722613065326634,0.0491855317884729,9.74
9455,200,973,random,20,4.0,2.567286432160804,0.0424525942323929,9.73
9456,200,980,random,19,5.0,2.5658793969849247,0.0534159340831167,9.8
9457,200,969,random,20,4.0,2.5670854271356784,0.0532275111799105,9.69
9458,200,976,random,19,4.0,2.56713567839196,0.045519318014287,9.76
9459,200,969,random,18,4.0,2.577537688442211,0.0527594831638948,9.69
9460,200,973,random,18,4.0,2.567788944723618,0.0509402501093677,9.73
9461,200,976,random,20,4.0,2.5662311557788944,0.0519954684977904,9.76
9462,200,968,random,20,4.0,2.5716582914572865,0.0547152723437552,9.68
9463,200,975,random,17,4.0,2.576130653266332,0.0494086118130235,9.75
9464,200,971,random,20,4.0,2.567788944723618,0.0511820229993604,9.71
9465,200,973,random,16,4.0,2.569497487437186,0.0468440587190586,9.73
9466,200,972,random,18,5.0,2.572010050251256,0.0469800665021252,9.72
9467,200,972,random,18,4.0,2.5706030150753767,0.0485793495719965,9.72
9468,200,977,random,20,4.0,2.571356783919598,0.0526869385774184,9.77
9469,200,972,random,18,4.0,2.5684422110552765,0.048762529137529,9.72
9470,200,974,random,18,4.0,2.5737185929648243,0.0614891717759364,9.74
9471,200,966,random,19,4.0,2.584221105527638,0.0522403076369794,9.66
9472,200,968,random,16,5.0,2.573668341708543,0.0494260461760461,9.68
9473,200,973,random,18,4.0,2.575477386934673,0.0489919728963846,9.73
9474,200,975,random,18,4.0,2.5630653266331658,0.0497931227269462,9.75
9475,200,973,random,19,4.0,2.5698994974874374,0.0484571933054904,9.73
9476,200,972,random,19,4.0,2.57251256281407,0.0438378821041359,9.72
9477,200,977,random,19,4.0,2.561758793969849,0.0421763918915621,9.77
9478,200,970,random,21,4.0,2.576532663316583,0.0527272319184083,9.7
9479,200,968,random,18,5.0,2.579748743718593,0.0530038352170704,9.68
9480,200,967,random,21,4.0,2.5784422110552763,0.0508929020326079,9.67
9481,200,972,random,22,4.0,2.58180904522613,0.0548209499478848,9.72
9482,200,977,random,20,4.0,2.5626633165829147,0.0495858067800791,9.77
9483,200,973,random,20,4.0,2.57,0.0527600495909318,9.73
9484,200,975,random,17,4.0,2.57356783919598,0.0478666121460238,9.75
9485,200,973,random,18,4.0,2.569849246231156,0.0533788123641064,9.73
9486,200,975,random,21,5.0,2.578743718592965,0.0555808154264036,9.75
9487,200,973,random,21,4.0,2.556884422110553,0.0410369373918135,9.73
9488,200,975,random,21,4.0,2.572311557788945,0.0480728405581346,9.75
9489,200,969,random,19,4.0,2.572110552763819,0.0494122118421653,9.69
9490,200,977,random,16,4.0,2.567537688442211,0.0509623709623709,9.77
9491,200,969,random,18,4.0,2.5757788944723616,0.0479724417739123,9.69
9492,200,974,random,17,5.0,2.5737185929648243,0.0556555160525748,9.74
9493,200,973,random,19,5.0,2.571708542713568,0.044188507484947,9.73
9494,200,974,random,23,4.0,2.5653266331658293,0.0522804340575743,9.74
9495,200,980,random,19,4.0,2.564221105527638,0.0529336820730009,9.8
9496,200,975,random,19,4.0,2.571708542713568,0.0512567380589825,9.75
9497,200,973,random,19,4.0,2.575427135678392,0.0466495504839157,9.73
9498,200,969,random,18,5.0,2.581758793969849,0.0565490187916658,9.69
9499,200,977,random,23,5.0,2.568040201005025,0.0520053564090446,9.77
