,n,e,Graph_Type,highest_degree,Diameter,average_path_length,average_clustering,average_degree
5933,190,924,random,17,4.0,2.547646895015316,0.0506183737143489,9.726315789473684
5934,190,925,random,19,4.0,2.541074909495962,0.0505434154497214,9.736842105263158
5935,190,924,random,18,4.0,2.543525480367585,0.042876865136927,9.726315789473684
5936,190,929,random,20,4.0,2.5425786688944583,0.0523300174017136,9.778947368421052
5937,190,917,random,17,4.0,2.5577833472570317,0.0455861218245118,9.652631578947368
5938,190,920,random,20,5.0,2.5549986076301865,0.0503839108043116,9.68421052631579
5939,190,920,random,19,4.0,2.553717627401838,0.0492119317233379,9.68421052631579
5940,190,924,random,24,4.0,2.5479253689780004,0.0520751637348756,9.726315789473684
5941,190,918,random,22,4.0,2.552826510721248,0.0493082321874891,9.663157894736845
5942,190,926,random,20,4.0,2.540239487607909,0.0553838028247348,9.74736842105263
5943,190,921,random,18,5.0,2.553829016986912,0.0509482614049177,9.694736842105264
5944,190,917,random,17,4.0,2.555388471177945,0.0455844207392194,9.652631578947368
5945,190,920,random,20,4.0,2.544639376218324,0.0461198505385403,9.68421052631579
5946,190,924,random,17,4.0,2.5443609022556397,0.0420788422104211,9.726315789473684
5947,190,923,random,20,4.0,2.550375939849624,0.0574861971081622,9.715789473684213
5948,190,924,random,21,4.0,2.546811473127262,0.0552262383299534,9.726315789473684
5949,190,922,random,22,4.0,2.55009746588694,0.0459850052994096,9.705263157894738
5950,190,924,random,19,4.0,2.5489278752436646,0.0533226080403039,9.726315789473684
5951,190,929,random,18,4.0,2.5445836814257867,0.0548638934165249,9.778947368421052
5952,190,922,random,17,4.0,2.546811473127262,0.0443653104721215,9.705263157894738
5953,190,926,random,18,4.0,2.541409078251184,0.0461414067528618,9.74736842105263
5954,190,926,random,18,4.0,2.546477304372041,0.0531703238282185,9.74736842105263
5955,190,920,random,20,4.0,2.5517683096630464,0.046527690259155,9.68421052631579
5956,190,919,random,19,4.0,2.5543859649122806,0.0563301787470762,9.673684210526316
5957,190,919,random,20,4.0,2.5539961013645223,0.0522244023877557,9.673684210526316
5958,190,924,random,18,4.0,2.5497076023391814,0.0561817345021679,9.726315789473684
5959,190,921,random,21,4.0,2.553272069061543,0.0539124683185298,9.694736842105264
5960,190,930,random,19,4.0,2.5345029239766084,0.0559770667657257,9.789473684210526
5961,190,926,random,20,4.0,2.543358395989975,0.0538046778416665,9.74736842105263
5962,190,924,random,20,4.0,2.552993595098858,0.056338415761994,9.726315789473684
5963,190,927,random,18,4.0,2.5458089668615984,0.0499614549537149,9.757894736842106
5964,190,922,random,20,4.0,2.5598440545808967,0.0562025272628987,9.705263157894738
5965,190,917,random,17,4.0,2.558061821219716,0.0536715692288447,9.652631578947368
5966,190,919,random,19,5.0,2.5619604566972987,0.043734721229018,9.673684210526316
5967,190,922,random,18,4.0,2.5468671679198,0.0534126984126983,9.705263157894738
5968,190,925,random,18,4.0,2.544750765803397,0.0468651017025629,9.736842105263158
5969,190,922,random,18,5.0,2.5539404065719857,0.0535395512640094,9.705263157894738
5970,190,921,random,20,4.0,2.5480924533556117,0.0461964898118556,9.694736842105264
5971,190,921,random,17,4.0,2.5495405179615704,0.0531168453149877,9.694736842105264
5972,190,922,random,17,4.0,2.5539961013645223,0.0525107924411329,9.705263157894738
5973,190,920,random,17,5.0,2.560846560846561,0.0509237039190599,9.68421052631579
5974,190,924,random,19,4.0,2.5507101086048456,0.0542735980547614,9.726315789473684
5975,190,919,random,19,4.0,2.558897243107769,0.0521892217101602,9.673684210526316
5976,190,928,random,18,4.0,2.552993595098858,0.0612128446029374,9.76842105263158
5977,190,915,random,17,4.0,2.5611250348092454,0.0496130348839326,9.63157894736842
5978,190,922,random,17,4.0,2.549986076301866,0.0579742368055061,9.705263157894738
5979,190,919,random,18,4.0,2.555388471177945,0.0520386905835821,9.673684210526316
5980,190,921,random,17,4.0,2.541130604288499,0.0431949397351873,9.694736842105264
5981,190,916,random,18,4.0,2.55421888053467,0.0517738599549744,9.642105263157896
5982,190,917,random,19,5.0,2.5561681982734616,0.047981212430862,9.652631578947368
5983,190,927,random,17,4.0,2.543915343915344,0.0444856828757757,9.757894736842106
5984,190,924,random,21,4.0,2.542801448064606,0.0548580830933771,9.726315789473684
5985,190,922,random,18,5.0,2.550765803397382,0.0494918437255898,9.705263157894738
5986,190,927,random,21,4.0,2.556223893065998,0.0587528115159693,9.757894736842106
5987,190,929,random,19,5.0,2.553829016986912,0.0576861556599212,9.778947368421052
5988,190,924,random,19,4.0,2.556836535783904,0.0671937805011782,9.726315789473684
5989,190,924,random,18,4.0,2.552993595098858,0.0517826540504558,9.726315789473684
5990,190,922,random,21,4.0,2.545586187691451,0.0568537851896984,9.705263157894738
5991,190,922,random,17,5.0,2.5506544138123086,0.0437064277311954,9.705263157894738
5992,190,925,random,19,4.0,2.5533277638540794,0.0540377487285585,9.736842105263158
5993,190,920,random,20,4.0,2.5565023670286826,0.0492205824338787,9.68421052631579
5994,190,921,random,18,4.0,2.5561681982734616,0.0513582530300796,9.694736842105264
5995,190,924,random,18,4.0,2.5518240044555838,0.047257508573298,9.726315789473684
5996,190,924,random,18,4.0,2.5522695627958787,0.0514819459865899,9.726315789473684
5997,190,918,random,19,4.0,2.56140350877193,0.0476788078034615,9.663157894736845
5998,190,926,random,24,4.0,2.546031746031746,0.0535013948077617,9.74736842105263
5999,190,925,random,18,4.0,2.545363408521303,0.0442446914970134,9.736842105263158
7600,190,924,barabasi,42,4.0,2.469061542745753,0.1180720763581846,9.726315789473684
7601,190,922,barabasi,55,4.0,2.434809245335561,0.131943093299818,9.705263157894738
7602,190,918,barabasi,37,4.0,2.476636034530771,0.1060048176267597,9.663157894736845
7603,190,920,barabasi,49,inf,0.0,0.1482516072966889,9.68421052631579
7604,190,922,barabasi,45,4.0,2.4837092731829573,0.0933749731659838,9.705263157894738
7605,190,925,barabasi,50,4.0,2.455806182121972,0.1164083980410701,9.736842105263158
7606,190,924,barabasi,49,4.0,2.456641604010025,0.1200010305642732,9.726315789473684
7607,190,921,barabasi,52,4.0,2.473739905318853,0.0991172852350177,9.694736842105264
7608,190,919,barabasi,43,4.0,2.4717348927875245,0.1130866838768705,9.673684210526316
7609,190,924,barabasi,51,4.0,2.4609857978279037,0.1173372487916196,9.726315789473684
7610,190,928,barabasi,48,4.0,2.4716791979949875,0.1197893556992637,9.76842105263158
7611,190,923,barabasi,53,4.0,2.4489000278473965,0.1237188233788161,9.715789473684213
7612,190,923,barabasi,49,4.0,2.454079643553328,0.1187480487608477,9.715789473684213
7613,190,922,barabasi,48,4.0,2.449624060150376,0.1139886013390039,9.705263157894738
7614,190,921,barabasi,43,4.0,2.475299359509886,0.0963567596793067,9.694736842105264
7615,190,920,barabasi,60,4.0,2.4612085769980507,0.1172785506481625,9.68421052631579
7616,190,925,barabasi,54,4.0,2.45619604566973,0.1235998592598955,9.736842105263158
7617,190,927,barabasi,56,4.0,2.4579225842383736,0.1175632883189577,9.757894736842106
7618,190,921,barabasi,44,4.0,2.4578668894458366,0.117546041345996,9.694736842105264
7619,190,921,barabasi,60,4.0,2.4520189362294627,0.1257154543309954,9.694736842105264
7620,190,920,barabasi,45,4.0,2.4671679197994987,0.1190581906036822,9.68421052631579
7621,190,925,barabasi,62,4.0,2.446393762183236,0.1280614227225333,9.736842105263158
7622,190,929,barabasi,52,4.0,2.439821776663882,0.1284538746020885,9.778947368421052
7623,190,921,barabasi,50,4.0,2.4651629072681702,0.1070247949394079,9.694736842105264
7624,190,926,barabasi,47,4.0,2.458758006126428,0.1264100924161957,9.74736842105263
7625,190,929,barabasi,50,4.0,2.443720412141465,0.1244072610406937,9.778947368421052
7626,190,925,barabasi,48,4.0,2.4592592592592597,0.1240443020456335,9.736842105263158
7627,190,924,barabasi,52,4.0,2.446226677805625,0.1314131134041221,9.726315789473684
7628,190,922,barabasi,52,4.0,2.4639376218323585,0.1192722408762452,9.705263157894738
7629,190,920,barabasi,45,4.0,2.463826232247285,0.1109180439521223,9.68421052631579
7630,190,925,barabasi,44,4.0,2.451684767474241,0.1205043377729653,9.736842105263158
7631,190,919,barabasi,51,4.0,2.4579782790309106,0.1170644105140566,9.673684210526316
7632,190,924,barabasi,60,4.0,2.441381230854915,0.1250451911033323,9.726315789473684
7633,190,920,barabasi,47,4.0,2.466443887496519,0.1102748706340595,9.68421052631579
7634,190,924,barabasi,63,4.0,2.442383737120579,0.1349183911679111,9.726315789473684
7635,190,921,barabasi,50,4.0,2.4680033416875524,0.1116729852857014,9.694736842105264
7636,190,925,barabasi,59,4.0,2.4351434140907826,0.1420536721210922,9.736842105263158
7637,190,919,barabasi,48,4.0,2.464216095795043,0.1211491337320862,9.673684210526316
7638,190,921,barabasi,50,4.0,2.461431356168198,0.1103105878436326,9.694736842105264
7639,190,923,barabasi,58,4.0,2.4405458089668617,0.1305984294452617,9.715789473684213
7640,190,922,barabasi,47,4.0,2.472848788638262,0.1284264882643084,9.705263157894738
7641,190,920,barabasi,45,4.0,2.4711222500696186,0.1214428207341035,9.68421052631579
7642,190,924,barabasi,45,4.0,2.4793650793650794,0.1062136468937093,9.726315789473684
7643,190,921,barabasi,50,4.0,2.4791979949874685,0.1179657575317096,9.694736842105264
7644,190,921,barabasi,42,4.0,2.476914508493456,0.1139477229519303,9.694736842105264
7645,190,920,barabasi,56,4.0,2.475967697020329,0.1239485059759605,9.68421052631579
7646,190,918,barabasi,40,4.0,2.4940685045948205,0.1054496715949384,9.663157894736845
7647,190,925,barabasi,46,4.0,2.4434976329713174,0.1373087880099741,9.736842105263158
7648,190,922,barabasi,53,4.0,2.447563352826511,0.1270138479776703,9.705263157894738
7649,190,921,barabasi,44,4.0,2.4837649679754943,0.1056716989380451,9.694736842105264
7650,190,916,barabasi,40,4.0,2.4962962962962965,0.0902137057736297,9.642105263157896
7651,190,922,barabasi,48,4.0,2.444388749651908,0.1242725991752489,9.705263157894738
7652,190,920,barabasi,49,4.0,2.4516290726817043,0.134325535057245,9.68421052631579
7653,190,919,barabasi,53,4.0,2.4394319131161235,0.1253216209653367,9.673684210526316
7654,190,924,barabasi,53,4.0,2.4465608465608466,0.1275199335101381,9.726315789473684
7655,190,923,barabasi,61,4.0,2.4624895572263994,0.1152247442202534,9.715789473684213
7656,190,930,barabasi,50,4.0,2.4465051517683096,0.1301006898063729,9.789473684210526
7657,190,919,barabasi,53,4.0,2.4587023113338904,0.1143211580804967,9.673684210526316
7658,190,926,barabasi,53,4.0,2.458869395711501,0.1177022381569129,9.74736842105263
7659,190,919,barabasi,43,4.0,2.466666666666667,0.1221479871757387,9.673684210526316
7660,190,923,barabasi,48,4.0,2.460038986354776,0.1111253757307013,9.715789473684213
7661,190,926,barabasi,60,4.0,2.442940685045948,0.1358040074476592,9.74736842105263
7662,190,918,barabasi,56,4.0,2.4460038986354777,0.1288934555780324,9.663157894736845
7663,190,925,barabasi,46,4.0,2.4543024227234755,0.1247752153392381,9.736842105263158
7664,190,921,barabasi,41,4.0,2.476803118908382,0.1048344961052388,9.694736842105264
7665,190,923,barabasi,51,4.0,2.463826232247285,0.1263811216904767,9.715789473684213
7666,190,922,barabasi,59,4.0,2.4639933166248955,0.1254801830483944,9.705263157894738
7667,190,922,barabasi,43,4.0,2.4820941241993872,0.1019331562594005,9.705263157894738
7668,190,927,barabasi,50,4.0,2.4548036758563074,0.1296969594694216,9.757894736842106
7669,190,922,barabasi,50,4.0,2.438707880813144,0.1295750783861208,9.705263157894738
7670,190,924,barabasi,61,4.0,2.421832358674464,0.1522440575213928,9.726315789473684
7671,190,916,barabasi,37,4.0,2.4740183792815373,0.103054596445851,9.642105263157896
7672,190,918,barabasi,44,4.0,2.4739626844890004,0.1077173147025061,9.663157894736845
7673,190,923,barabasi,46,4.0,2.473294346978557,0.1049971782086034,9.715789473684213
7674,190,925,barabasi,49,4.0,2.4336396546922865,0.1463128753517716,9.736842105263158
7675,190,923,barabasi,47,4.0,2.4524644945697576,0.1259698971455087,9.715789473684213
7676,190,922,barabasi,50,4.0,2.4603174603174605,0.1156893385445207,9.705263157894738
7677,190,927,barabasi,56,4.0,2.4559175717070456,0.1135750269228746,9.757894736842106
7678,190,920,barabasi,48,4.0,2.4661654135338344,0.1202965281188983,9.68421052631579
7679,190,918,barabasi,56,4.0,2.44561403508772,0.1284046324638528,9.663157894736845
7680,190,917,barabasi,38,4.0,2.469284321915901,0.119265587225346,9.652631578947368
7681,190,922,barabasi,50,4.0,2.469729880256196,0.1093104140980848,9.705263157894738
7682,190,927,barabasi,53,4.0,2.465998329156224,0.1167225339318393,9.757894736842106
7683,190,923,barabasi,52,4.0,2.44489000278474,0.1374680521975491,9.715789473684213
7684,190,925,barabasi,53,4.0,2.447563352826511,0.1243302152184551,9.736842105263158
7685,190,923,barabasi,53,4.0,2.4303536619326094,0.1306397429683987,9.715789473684213
7686,190,925,barabasi,44,4.0,2.461821219715957,0.1239107349973247,9.736842105263158
7687,190,923,barabasi,45,4.0,2.4744639376218323,0.1181639837429928,9.715789473684213
7688,190,925,barabasi,40,4.0,2.4630465051517683,0.1234995365167857,9.736842105263158
7689,190,919,barabasi,50,4.0,2.4649401280980228,0.1170709297769231,9.673684210526316
7690,190,927,barabasi,54,4.0,2.4585909217488164,0.1098631408594607,9.757894736842106
7691,190,919,barabasi,40,4.0,2.4765803397382347,0.1018474001358345,9.673684210526316
7692,190,924,barabasi,44,4.0,2.460651629072682,0.132739317253977,9.726315789473684
7693,190,923,barabasi,42,4.0,2.454469507101086,0.11670391066512,9.715789473684213
7694,190,924,barabasi,47,4.0,2.46499582289056,0.1134044401050178,9.726315789473684
7695,190,930,barabasi,43,4.0,2.4722361459203563,0.1222082169315246,9.789473684210526
7696,190,925,barabasi,43,4.0,2.47791701475912,0.111412496875155,9.736842105263158
7697,190,923,barabasi,40,4.0,2.469284321915901,0.110098398687936,9.715789473684213
7698,190,919,barabasi,43,4.0,2.461709830130882,0.1145545215619821,9.673684210526316
7699,190,927,barabasi,56,4.0,2.450570871623503,0.120338007823799,9.757894736842106
9300,190,924,random,19,4.0,2.549206349206349,0.0616794107436929,9.726315789473684
9301,190,922,random,18,4.0,2.5458089668615984,0.0483118524062796,9.705263157894738
9302,190,918,random,20,4.0,2.5445836814257867,0.0472066761475266,9.663157894736845
9303,190,920,random,19,4.0,2.547089947089947,0.0514003704006962,9.68421052631579
9304,190,922,random,18,4.0,2.5441938178780283,0.0579964840800753,9.705263157894738
9305,190,925,random,17,4.0,2.5540517961570592,0.0520948753688691,9.736842105263158
9306,190,924,random,20,4.0,2.54937343358396,0.0457095343868196,9.726315789473684
9307,190,921,random,19,4.0,2.545586187691451,0.0488187140562079,9.694736842105264
9308,190,919,random,17,4.0,2.5596769702032858,0.0470756883295582,9.673684210526316
9309,190,924,random,18,5.0,2.5505430242272347,0.0434992999776281,9.726315789473684
9310,190,928,random,21,4.0,2.5388471177944862,0.0452993378808108,9.76842105263158
9311,190,923,random,20,5.0,2.556056808688388,0.0528708521485936,9.715789473684213
9312,190,923,random,18,4.0,2.550431634642161,0.043145867720171,9.715789473684213
9313,190,922,random,19,4.0,2.547257031467558,0.0558912781676346,9.705263157894738
9314,190,921,random,17,4.0,2.5502645502645502,0.0541157586823221,9.694736842105264
9315,190,920,random,18,4.0,2.554775828460039,0.0512044508638935,9.68421052631579
9316,190,925,random,21,5.0,2.549262043998886,0.054593527387645,9.736842105263158
9317,190,927,random,17,4.0,2.5480367585630743,0.047396510438306,9.757894736842106
9318,190,921,random,18,4.0,2.5543859649122806,0.0575655862884964,9.694736842105264
9319,190,921,random,18,4.0,2.551489835700362,0.0553012957115124,9.694736842105264
9320,190,920,random,21,4.0,2.554775828460039,0.0521398137285378,9.68421052631579
9321,190,925,random,19,4.0,2.5491506544138125,0.0547665548924307,9.736842105263158
9322,190,929,random,19,4.0,2.537956001113896,0.0498075010373364,9.778947368421052
9323,190,921,random,18,4.0,2.557894736842105,0.0527295726289533,9.694736842105264
9324,190,926,random,19,4.0,2.5506544138123086,0.0526610378830518,9.74736842105263
9325,190,929,random,18,4.0,2.5425786688944583,0.0514830723112456,9.778947368421052
9326,190,925,random,20,4.0,2.5443609022556397,0.0501629530735771,9.736842105263158
9327,190,924,random,19,4.0,2.542300194931774,0.0481423958240806,9.726315789473684
9328,190,922,random,20,4.0,2.5598997493734337,0.0532341079249177,9.705263157894738
9329,190,920,random,17,4.0,2.553773322194375,0.0529629082647658,9.68421052631579
9330,190,925,random,20,4.0,2.543915343915344,0.0551262378018121,9.736842105263158
9331,190,919,random,19,4.0,2.561514898357004,0.0536405577928308,9.673684210526316
9332,190,924,random,17,5.0,2.555332776385408,0.0571743633043942,9.726315789473684
9333,190,920,random,18,4.0,2.561849067112225,0.0542229141687345,9.68421052631579
9334,190,924,random,20,4.0,2.556056808688388,0.0559684035299156,9.726315789473684
9335,190,921,random,19,4.0,2.549206349206349,0.050078086552341,9.694736842105264
9336,190,925,random,17,4.0,2.5522695627958787,0.0611857054194515,9.736842105263158
9337,190,919,random,19,4.0,2.546087440824283,0.0535550350740997,9.673684210526316
9338,190,921,random,20,4.0,2.5522138680033417,0.0492121750843438,9.694736842105264
9339,190,923,random,19,4.0,2.5469228627123366,0.0530843272292677,9.715789473684213
9340,190,922,random,18,4.0,2.551656920077973,0.0563241522839045,9.705263157894738
9341,190,920,random,22,4.0,2.550821498189919,0.0508357363310923,9.68421052631579
9342,190,924,random,18,4.0,2.549317738791423,0.053327614937522,9.726315789473684
9343,190,921,random,18,4.0,2.549206349206349,0.0548200449361439,9.694736842105264
9344,190,921,random,17,4.0,2.555388471177945,0.0503083706798876,9.694736842105264
9345,190,920,random,19,4.0,2.546031746031746,0.049320599692524,9.68421052631579
9346,190,918,random,17,4.0,2.556390977443609,0.0494715123198094,9.663157894736845
9347,190,925,random,19,4.0,2.547591200222779,0.055025812183218,9.736842105263158
9348,190,922,random,18,4.0,2.558284600389864,0.0483255263828018,9.705263157894738
9349,190,921,random,19,5.0,2.5522695627958787,0.0494399378797292,9.694736842105264
9350,190,916,random,18,4.0,2.548259537733222,0.0466240330017419,9.642105263157896
9351,190,922,random,17,4.0,2.5490392648287385,0.0431141055367061,9.705263157894738
9352,190,920,random,19,5.0,2.55583402951824,0.0492360094506908,9.68421052631579
9353,190,919,random,20,4.0,2.540016708437761,0.0528121020796594,9.673684210526316
9354,190,924,random,18,4.0,2.540963519910888,0.0566305985036634,9.726315789473684
9355,190,923,random,18,4.0,2.5462545252018938,0.0477345770844222,9.715789473684213
9356,190,930,random,18,4.0,2.5479253689780004,0.0551627156812915,9.789473684210526
9357,190,919,random,19,4.0,2.5473127262600945,0.0437274501972236,9.673684210526316
9358,190,926,random,19,5.0,2.5489835700362016,0.0451499804216929,9.74736842105263
9359,190,919,random,19,4.0,2.5527151211361736,0.0529458926639959,9.673684210526316
9360,190,923,random,18,4.0,2.5479253689780004,0.0474812270632703,9.715789473684213
9361,190,926,random,18,4.0,2.544416597048176,0.059768240015918,9.74736842105263
9362,190,918,random,19,4.0,2.560178223336118,0.0565454388820854,9.663157894736845
9363,190,925,random,18,5.0,2.550320245057087,0.0604584863021394,9.736842105263158
9364,190,921,random,19,4.0,2.5445836814257867,0.0537730551544303,9.694736842105264
9365,190,923,random,18,4.0,2.5467557783347257,0.0573960834487149,9.715789473684213
9366,190,922,random,18,4.0,2.543135616819827,0.043718727952474,9.705263157894738
9367,190,922,random,20,4.0,2.550320245057087,0.0485350540593329,9.705263157894738
9368,190,927,random,19,4.0,2.5496519075466444,0.0602594368950079,9.757894736842106
9369,190,922,random,19,4.0,2.5512670565302145,0.0426641970995889,9.705263157894738
9370,190,924,random,21,5.0,2.5458089668615984,0.0481896623464164,9.726315789473684
9371,190,916,random,20,4.0,2.54775828460039,0.0470111390157829,9.642105263157896
9372,190,918,random,22,4.0,2.5558897243107768,0.0521085596549992,9.663157894736845
9373,190,923,random,18,4.0,2.555444165970482,0.0462749788910779,9.715789473684213
9374,190,925,random,19,4.0,2.548816485658591,0.0492296434939419,9.736842105263158
9375,190,923,random,19,4.0,2.53895850737956,0.0440620566133846,9.715789473684213
9376,190,922,random,19,4.0,2.5527708159287106,0.0475476324229786,9.705263157894738
9377,190,927,random,19,4.0,2.550598719019772,0.0470206750865052,9.757894736842106
9378,190,920,random,19,4.0,2.5484266221108327,0.0517542883401608,9.68421052631579
9379,190,918,random,20,4.0,2.5539961013645223,0.0522101497618851,9.663157894736845
9380,190,917,random,18,4.0,2.5567251461988305,0.0558580995887496,9.652631578947368
9381,190,922,random,19,4.0,2.5440824282929544,0.0506917782577713,9.705263157894738
9382,190,927,random,23,4.0,2.548816485658591,0.0512955868259408,9.757894736842106
9383,190,923,random,17,4.0,2.5497632971317183,0.0529544990613101,9.715789473684213
9384,190,925,random,20,4.0,2.539348370927318,0.0532639656344234,9.736842105263158
9385,190,923,random,18,5.0,2.551211361737677,0.0514618396739139,9.715789473684213
9386,190,925,random,19,5.0,2.5490949596212755,0.0553527551694408,9.736842105263158
9387,190,923,random,21,4.0,2.5428571428571427,0.0544095318166525,9.715789473684213
9388,190,925,random,20,4.0,2.541687552213868,0.0434310918835115,9.736842105263158
9389,190,919,random,19,4.0,2.554107490949596,0.0547508810780767,9.673684210526316
9390,190,927,random,20,4.0,2.5456975772765245,0.0528275275590738,9.757894736842106
9391,190,919,random,20,4.0,2.5526037315511,0.0496338718222374,9.673684210526316
9392,190,924,random,17,5.0,2.5467557783347257,0.0526122742067013,9.726315789473684
9393,190,923,random,19,4.0,2.550877192982456,0.0449171344922526,9.715789473684213
9394,190,924,random,18,4.0,2.549262043998886,0.049977424536248,9.726315789473684
9395,190,930,random,18,4.0,2.545140629351156,0.0568198356511049,9.789473684210526
9396,190,925,random,19,4.0,2.5474241158451685,0.0572527591449703,9.736842105263158
9397,190,923,random,20,4.0,2.544639376218324,0.0507850314188915,9.715789473684213
9398,190,919,random,20,4.0,2.5534948482316904,0.0469164006380887,9.673684210526316
9399,190,927,random,19,4.0,2.5467000835421887,0.0516004801600369,9.757894736842106
