,n,e,Graph_Type,highest_degree,Diameter,average_path_length,average_clustering,average_degree
6741,2500,12468,random,22,6.0,3.656110764305722,0.0039798467304968,9.9744
6742,2500,12476,random,21,6.0,3.6574104841936776,0.0041039678140916,9.9808
6743,2500,12471,random,22,6.0,3.656062745098039,0.0036439805464573,9.9768
6744,2500,12467,random,23,6.0,3.65765762304922,0.0041448214417012,9.9736
6745,2500,12470,random,22,6.0,3.6568,0.004047469472392,9.976
6746,2500,12474,random,21,6.0,3.655001200480192,0.0041449936303806,9.9792
6747,2500,12473,random,21,6.0,3.6578913165266105,0.0043629639847596,9.9784
6748,2500,12474,random,24,7.0,3.654846898759504,0.0041302261206286,9.9792
6749,2500,12472,random,22,6.0,3.655350140056022,0.0037934339585423,9.9776
6750,2500,12474,random,24,6.0,3.653217767106842,0.0037030897595845,9.9792
6751,2500,12479,random,22,6.0,3.6565413365346138,0.0043642338569583,9.9832
6752,2500,12472,random,20,6.0,3.657642897158864,0.0037988570459468,9.9776
6753,2500,12476,random,22,6.0,3.655332533013205,0.0035502385677617,9.9808
6754,2500,12476,random,22,7.0,3.6565871148459386,0.004491158617784,9.9808
6755,2500,12470,random,23,6.0,3.658815846338536,0.0036695846901486,9.976
6756,2500,12469,random,23,7.0,3.6582255302120847,0.0033239062588598,9.9752
6757,2500,12469,random,22,6.0,3.657494037615046,0.0032792825372082,9.9752
6758,2500,12474,random,20,6.0,3.657152140856343,0.0041497180528449,9.9792
6759,2500,12471,random,22,6.0,3.6552124849939975,0.0036867045579119,9.9768
6760,2500,12480,random,22,6.0,3.655072268907563,0.0039870425652778,9.984
6761,2500,12476,random,24,6.0,3.655231692677071,0.0036033673574298,9.9808
6762,2500,12474,random,22,6.0,3.6588766706682674,0.0041000038695394,9.9792
6763,2500,12477,random,21,6.0,3.6557743097238897,0.0039131296498479,9.9816
6764,2500,12472,random,22,6.0,3.659364865946378,0.0040848831732423,9.9776
6765,2500,12467,random,23,6.0,3.656638335334134,0.0038747185574928,9.9736
6766,2500,12469,random,24,6.0,3.655839615846338,0.0042417607206959,9.9752
6767,2500,12472,random,24,6.0,3.656531412565026,0.0036330385471306,9.9776
6768,2500,12475,random,23,6.0,3.656996878751501,0.0039582773093555,9.98
6769,2500,12472,random,23,6.0,3.6577863145258105,0.004221029452144,9.9776
6770,2500,12471,random,23,6.0,3.654669227691077,0.0036476102672697,9.9768
6771,2500,12471,random,24,6.0,3.6582133653461386,0.0037068532864063,9.9768
6772,2500,12472,random,22,6.0,3.656175430172069,0.0040970604696301,9.9776
6773,2500,12470,random,22,6.0,3.656772468987595,0.0045996880931246,9.976
6774,2500,12474,random,21,6.0,3.655539335734294,0.004412121005929,9.9792
6775,2500,12469,random,21,6.0,3.6596542617046817,0.0041879303565371,9.9752
6776,2500,12478,random,23,6.0,3.6546372148859545,0.0040722560171167,9.9824
6777,2500,12465,random,22,6.0,3.6568153661464575,0.0042723856776178,9.972
6778,2500,12472,random,22,6.0,3.658776470588235,0.0036289937891485,9.9776
6779,2500,12469,random,22,6.0,3.655434333733493,0.0041705174460902,9.9752
6780,2500,12471,random,23,6.0,3.655825530212085,0.0038731622935028,9.9768
6781,2500,12466,random,25,6.0,3.65470956382553,0.0039741500309116,9.9728
6782,2500,12467,random,22,6.0,3.658095558223289,0.0040077282057467,9.9736
6783,2500,12477,random,22,6.0,3.65738231292517,0.0037602175292887,9.9816
6784,2500,12474,random,21,6.0,3.6577459783913566,0.0038456827005124,9.9792
6785,2500,12472,random,22,6.0,3.657218727490996,0.0039724706184768,9.9776
6786,2500,12477,random,25,6.0,3.6527907162865145,0.0039287295270948,9.9816
6787,2500,12479,random,27,6.0,3.652551900760304,0.0038837064277312,9.9832
6788,2500,12474,random,24,6.0,3.656551580632253,0.0033256538633439,9.9792
6789,2500,12474,random,24,6.0,3.654583433373349,0.0044880219550121,9.9792
6790,2500,12472,random,22,6.0,3.656012484993997,0.0038862374914387,9.9776
6791,2500,12472,random,23,6.0,3.655555982392957,0.0040998067579061,9.9776
6792,2500,12475,random,22,6.0,3.6548404961984793,0.0046334793723648,9.98
6793,2500,12470,random,22,6.0,3.6591868747499,0.0039441334173222,9.976
6794,2500,12471,random,22,6.0,3.6548888355342135,0.0039724479304665,9.9768
6795,2500,12474,random,26,6.0,3.6582117647058814,0.0044235838068095,9.9792
6796,2500,12474,random,21,6.0,3.6571950380152063,0.0041368745805278,9.9792
6797,2500,12468,random,22,6.0,3.656658183273309,0.0039724928528643,9.9744
6798,2500,12476,random,21,6.0,3.6571495798319327,0.0045247413542769,9.9808
6799,2500,12475,random,23,6.0,3.655542857142857,0.0039033399624111,9.98
8400,2500,12474,barabasi,214,5.0,3.248842256902761,0.0206715970931766,9.9792
8401,2500,12472,barabasi,186,5.0,3.295869387755102,0.0184156724466537,9.9776
8402,2500,12468,barabasi,155,5.0,3.2988753901560623,0.0177086021915972,9.9744
8403,2500,12470,barabasi,161,inf,0.0,0.0190094785000795,9.976
8404,2500,12472,barabasi,144,5.0,3.293765506202481,0.0186135572489258,9.9776
8405,2500,12475,barabasi,140,5.0,3.289145098039216,0.0170781015848105,9.98
8406,2500,12474,barabasi,205,5.0,3.2435156462585035,0.0216465949997308,9.9792
8407,2500,12471,barabasi,215,5.0,3.2617120448179278,0.0214032684293018,9.9768
8408,2500,12469,barabasi,139,5.0,3.280329731892757,0.0185692739659445,9.9752
8409,2500,12474,barabasi,169,5.0,3.259751580632253,0.0205840631505357,9.9792
8410,2500,12478,barabasi,172,5.0,3.26558431372549,0.0190843477115818,9.9824
8411,2500,12473,barabasi,161,5.0,3.2749262905162064,0.0178743693235,9.9784
8412,2500,12473,barabasi,167,5.0,3.2816131252501,0.0178076312863028,9.9784
8413,2500,12472,barabasi,134,5.0,3.2913258103241296,0.0179026756204994,9.9776
8414,2500,12471,barabasi,172,5.0,3.265352220888355,0.0205038161140283,9.9768
8415,2500,12470,barabasi,198,5.0,3.2769543017206884,0.0191064878949022,9.976
8416,2500,12475,barabasi,197,5.0,3.258128211284514,0.0201194781052822,9.98
8417,2500,12477,barabasi,200,5.0,3.252185994397759,0.0211755667725467,9.9816
8418,2500,12471,barabasi,179,5.0,3.274357743097239,0.0191743303155578,9.9768
8419,2500,12471,barabasi,195,5.0,3.267223369347739,0.0201800276690079,9.9768
8420,2500,12470,barabasi,170,5.0,3.2763316526610646,0.0192237311902312,9.976
8421,2500,12475,barabasi,189,5.0,3.2572901160464185,0.0195793622538439,9.98
8422,2500,12479,barabasi,157,5.0,3.260564385754302,0.0195373826173358,9.9832
8423,2500,12471,barabasi,202,5.0,3.239047298919568,0.0242637544879327,9.9768
8424,2500,12476,barabasi,178,5.0,3.265535974389756,0.0206882961596753,9.9808
8425,2500,12479,barabasi,232,5.0,3.239799919967987,0.021073534371334,9.9832
8426,2500,12475,barabasi,173,5.0,3.2746330532212884,0.0204804326011865,9.98
8427,2500,12474,barabasi,183,5.0,3.2530276110444176,0.0197406144387489,9.9792
8428,2500,12472,barabasi,185,5.0,3.267159023609444,0.0192015263507306,9.9776
8429,2500,12470,barabasi,155,5.0,3.2868356942777117,0.0179322929177808,9.976
8430,2500,12475,barabasi,167,5.0,3.279983673469388,0.0184314684499433,9.98
8431,2500,12469,barabasi,159,5.0,3.28029099639856,0.0190185926528692,9.9752
8432,2500,12474,barabasi,265,5.0,3.2619566226490595,0.0218462744310399,9.9792
8433,2500,12470,barabasi,150,5.0,3.277252020808324,0.0202518852573039,9.976
8434,2500,12474,barabasi,196,5.0,3.2608832332933173,0.0219785865141426,9.9792
8435,2500,12471,barabasi,188,5.0,3.258491556622649,0.0207359591496772,9.9768
8436,2500,12475,barabasi,194,5.0,3.258049779911965,0.0216846346869967,9.98
8437,2500,12469,barabasi,164,5.0,3.270172388955582,0.0187855158440217,9.9752
8438,2500,12471,barabasi,179,5.0,3.2562173669467787,0.0207983521509606,9.9768
8439,2500,12473,barabasi,193,5.0,3.2791465386154464,0.018630680792362,9.9784
8440,2500,12472,barabasi,151,5.0,3.258667947178872,0.0201931040694444,9.9776
8441,2500,12470,barabasi,140,5.0,3.2673869547819128,0.0186960396609101,9.976
8442,2500,12474,barabasi,160,5.0,3.2880774709883958,0.0177259034105222,9.9792
8443,2500,12471,barabasi,139,5.0,3.2752848339335734,0.0183788145441625,9.9768
8444,2500,12471,barabasi,175,5.0,3.273533413365346,0.018402263407525,9.9768
8445,2500,12470,barabasi,197,5.0,3.24209331732693,0.0208342314988781,9.976
8446,2500,12468,barabasi,168,5.0,3.27551756702681,0.0198369221457545,9.9744
8447,2500,12475,barabasi,157,5.0,3.2717797519007603,0.0198442871079732,9.98
8448,2500,12472,barabasi,162,5.0,3.278047218887555,0.0168879938796075,9.9776
8449,2500,12471,barabasi,174,5.0,3.2697821528611444,0.0196531040021944,9.9768
8450,2500,12466,barabasi,173,5.0,3.2718383353341336,0.0205845810021766,9.9728
8451,2500,12472,barabasi,180,5.0,3.27398287314926,0.0199318708478993,9.9776
8452,2500,12470,barabasi,211,5.0,3.2632643457382957,0.0192600618785346,9.976
8453,2500,12469,barabasi,155,5.0,3.2956433773509404,0.0178559312332053,9.9752
8454,2500,12474,barabasi,199,5.0,3.257817366946779,0.0204698698929124,9.9792
8455,2500,12473,barabasi,169,5.0,3.2526220088035216,0.0197909421408363,9.9784
8456,2500,12480,barabasi,168,5.0,3.259492597038816,0.0203684921684952,9.984
8457,2500,12469,barabasi,177,5.0,3.290942296918768,0.0189225548516898,9.9752
8458,2500,12476,barabasi,225,5.0,3.2398994797919167,0.022346105250572,9.9808
8459,2500,12469,barabasi,162,5.0,3.294908043217287,0.018736318276737,9.9752
8460,2500,12473,barabasi,148,5.0,3.285126850740296,0.0190929751748307,9.9784
8461,2500,12476,barabasi,167,5.0,3.2622677871148458,0.020003162147184,9.9808
8462,2500,12468,barabasi,190,5.0,3.2658000800320126,0.0203640411978685,9.9744
8463,2500,12475,barabasi,158,5.0,3.2880400160064025,0.0174235541687107,9.98
8464,2500,12471,barabasi,151,5.0,3.280236574629852,0.0202543744327216,9.9768
8465,2500,12473,barabasi,178,5.0,3.2575993597438977,0.0209884031902221,9.9784
8466,2500,12472,barabasi,210,5.0,3.265564145658263,0.0199126952648267,9.9776
8467,2500,12472,barabasi,179,5.0,3.289910844337735,0.0185436787044597,9.9776
8468,2500,12477,barabasi,221,5.0,3.25129443777511,0.0213457490802622,9.9816
8469,2500,12472,barabasi,166,5.0,3.2754999599839936,0.0189639006821819,9.9776
8470,2500,12474,barabasi,183,5.0,3.250299799919968,0.0211990684909523,9.9792
8471,2500,12466,barabasi,150,5.0,3.293882673069228,0.0178731310018703,9.9728
8472,2500,12468,barabasi,236,5.0,3.2495542216886752,0.020887179050514,9.9744
8473,2500,12473,barabasi,176,5.0,3.27182168867547,0.0184643492164776,9.9784
8474,2500,12475,barabasi,155,5.0,3.2677695078031213,0.0202551824803088,9.98
8475,2500,12473,barabasi,181,5.0,3.2639702280912366,0.0208726282712673,9.9784
8476,2500,12472,barabasi,192,5.0,3.2917877551020407,0.018264399911451,9.9776
8477,2500,12477,barabasi,227,5.0,3.2549131652661063,0.019998847929239,9.9816
8478,2500,12470,barabasi,155,5.0,3.2920172869147657,0.0182580183242047,9.976
8479,2500,12468,barabasi,143,5.0,3.271619367747099,0.01887982410418,9.9744
8480,2500,12467,barabasi,168,5.0,3.26327074829932,0.0197273068969073,9.9736
8481,2500,12472,barabasi,234,5.0,3.2774741896758703,0.0203368540587633,9.9776
8482,2500,12477,barabasi,201,5.0,3.25063081232493,0.0213172111760762,9.9816
8483,2500,12473,barabasi,196,5.0,3.251792557022809,0.0209227393630015,9.9784
8484,2500,12475,barabasi,135,5.0,3.272632893157263,0.0203943826219942,9.98
8485,2500,12473,barabasi,193,5.0,3.289648019207683,0.0179999136603371,9.9784
8486,2500,12475,barabasi,166,5.0,3.288703961584634,0.0198087717848309,9.98
8487,2500,12473,barabasi,195,5.0,3.267025850340136,0.0188257973135866,9.9784
8488,2500,12475,barabasi,190,5.0,3.258241536614646,0.0209606286674712,9.98
8489,2500,12469,barabasi,165,5.0,3.275712525010004,0.0174439735208133,9.9752
8490,2500,12477,barabasi,197,5.0,3.240496198479392,0.0238016584695542,9.9816
8491,2500,12469,barabasi,153,5.0,3.289639695878351,0.0182243743763431,9.9752
8492,2500,12474,barabasi,186,5.0,3.247976630652261,0.0218357922854258,9.9792
8493,2500,12473,barabasi,223,5.0,3.2613307723089235,0.0204777887805519,9.9784
8494,2500,12474,barabasi,147,5.0,3.283497719087635,0.0182108067163807,9.9792
8495,2500,12480,barabasi,191,5.0,3.2373134853941576,0.0209646975037733,9.984
8496,2500,12475,barabasi,208,5.0,3.265175510204082,0.0191939639077673,9.98
8497,2500,12473,barabasi,157,5.0,3.2792089635854342,0.0195778053480079,9.9784
8498,2500,12469,barabasi,181,5.0,3.261832412965186,0.0212392108837598,9.9752
8499,2500,12477,barabasi,193,5.0,3.275518847539016,0.0186414651004257,9.9816
10100,2500,12474,random,23,6.0,3.65444449779912,0.0041645048896751,9.9792
10101,2500,12472,random,25,6.0,3.6563303721488594,0.0040835501381704,9.9776
10102,2500,12468,random,26,6.0,3.6581829531812726,0.003027277355928,9.9744
10103,2500,12470,random,27,6.0,3.652047058823529,0.0037756179172278,9.976
10104,2500,12472,random,21,6.0,3.655337655062025,0.0037529669848555,9.9776
10105,2500,12475,random,22,6.0,3.658824169667867,0.0042633484540914,9.98
10106,2500,12474,random,25,6.0,3.654230012004802,0.0041674005939021,9.9792
10107,2500,12471,random,24,7.0,3.657037535014005,0.0040617519150955,9.9768
10108,2500,12469,random,22,6.0,3.655856582633053,0.0047093651652784,9.9752
10109,2500,12474,random,23,6.0,3.655759903961585,0.0039080262393265,9.9792
10110,2500,12478,random,23,6.0,3.6582761104441777,0.0044586605872552,9.9824
10111,2500,12473,random,20,6.0,3.6569930372148858,0.0042532734138926,9.9784
10112,2500,12473,random,22,6.0,3.657274429771909,0.0040954606831077,9.9784
10113,2500,12472,random,24,6.0,3.65620200080032,0.0038687599271998,9.9776
10114,2500,12471,random,23,6.0,3.657579831932773,0.0049034217141647,9.9768
10115,2500,12470,random,23,6.0,3.658443217286915,0.0041427799376406,9.976
10116,2500,12475,random,22,6.0,3.656920368147259,0.0043018114221519,9.98
10117,2500,12477,random,23,6.0,3.6550466586634656,0.0036217920847642,9.9816
10118,2500,12471,random,25,6.0,3.658227130852341,0.0039838706039327,9.9768
10119,2500,12471,random,23,6.0,3.654738695478191,0.0034890111116803,9.9768
10120,2500,12470,random,22,6.0,3.655858183273309,0.0041741933780014,9.976
10121,2500,12475,random,21,6.0,3.654687795118048,0.0038605731351551,9.98
10122,2500,12479,random,20,6.0,3.6569456582633055,0.0044270656175609,9.9832
10123,2500,12471,random,22,6.0,3.657799759903962,0.0038288544719814,9.9768
10124,2500,12476,random,21,6.0,3.6603210884353743,0.0048059720671485,9.9808
10125,2500,12479,random,24,6.0,3.654478431372549,0.0034769614240323,9.9832
10126,2500,12475,random,22,6.0,3.6542428171268506,0.0035259893013763,9.98
10127,2500,12474,random,21,6.0,3.6590031212485,0.0033738729725726,9.9792
10128,2500,12472,random,23,6.0,3.654781272509004,0.0035959606956511,9.9776
10129,2500,12470,random,22,6.0,3.656533333333333,0.0036931581215482,9.976
10130,2500,12475,random,23,6.0,3.6556267306922767,0.0043533255873813,9.98
10131,2500,12469,random,25,6.0,3.6546013605442176,0.0039612333761869,9.9752
10132,2500,12474,random,22,6.0,3.655381832733093,0.0042389745445473,9.9792
10133,2500,12470,random,22,6.0,3.658857783113245,0.0039937205450208,9.976
10134,2500,12474,random,22,6.0,3.656977350940376,0.0037902267563877,9.9792
10135,2500,12471,random,20,6.0,3.657879791916767,0.0041677111158535,9.9768
10136,2500,12475,random,22,6.0,3.6559401360544217,0.0040873693832827,9.98
10137,2500,12469,random,23,6.0,3.656837775110044,0.0042273047935896,9.9752
10138,2500,12471,random,21,6.0,3.656789755902361,0.0041579347140647,9.9768
10139,2500,12473,random,23,6.0,3.6543484593837534,0.0040582842430897,9.9784
10140,2500,12472,random,22,6.0,3.6589016406562624,0.0033122011012723,9.9776
10141,2500,12470,random,22,6.0,3.655560144057623,0.0041570565588522,9.976
10142,2500,12474,random,22,6.0,3.654127891156463,0.0032718986414342,9.9792
10143,2500,12471,random,21,6.0,3.655585114045618,0.0045196713125196,9.9768
10144,2500,12471,random,22,6.0,3.654827050820328,0.0047305159580701,9.9768
10145,2500,12470,random,22,6.0,3.657935174069628,0.0038295505801388,9.976
10146,2500,12468,random,23,6.0,3.658658023209284,0.0035217380773606,9.9744
10147,2500,12475,random,22,6.0,3.658523569427771,0.003922291805202,9.98
10148,2500,12472,random,22,7.0,3.656977991196479,0.0039600417607848,9.9776
10149,2500,12471,random,24,6.0,3.656053781512605,0.0034185181060844,9.9768
10150,2500,12466,random,23,6.0,3.654981352541016,0.0039189429857918,9.9728
10151,2500,12472,random,22,6.0,3.657911484593837,0.0037893294459238,9.9776
10152,2500,12470,random,22,6.0,3.656427691076431,0.0036530381039668,9.976
10153,2500,12469,random,23,6.0,3.656095718287315,0.0042351057542388,9.9752
10154,2500,12474,random,23,6.0,3.6534975590236094,0.0040359737065256,9.9792
10155,2500,12473,random,21,6.0,3.653795598239296,0.0043912664975203,9.9784
10156,2500,12480,random,24,6.0,3.656085154061625,0.0037217698411129,9.984
10157,2500,12469,random,24,6.0,3.656970948379352,0.0043045929326801,9.9752
10158,2500,12476,random,22,6.0,3.6576765106042415,0.0033289177042427,9.9808
10159,2500,12469,random,21,6.0,3.656030412164866,0.0042260111886737,9.9752
10160,2500,12473,random,22,6.0,3.65581656662665,0.00401049037306,9.9784
10161,2500,12476,random,22,6.0,3.658010404161665,0.0040582517207594,9.9808
10162,2500,12468,random,25,6.0,3.655776550620248,0.0038751600893086,9.9744
10163,2500,12475,random,22,6.0,3.6569875950380153,0.0035177320615401,9.98
10164,2500,12471,random,24,6.0,3.656163905562225,0.0039673085657107,9.9768
10165,2500,12473,random,23,6.0,3.655905882352941,0.0036390683975392,9.9784
10166,2500,12472,random,23,6.0,3.654995118047219,0.0040362221026307,9.9776
10167,2500,12472,random,23,6.0,3.656009923969588,0.0038522091154235,9.9776
10168,2500,12477,random,24,6.0,3.659571348539416,0.0040145006352436,9.9816
10169,2500,12472,random,24,6.0,3.659009843937575,0.0041123347731074,9.9776
10170,2500,12474,random,30,6.0,3.6560483393357344,0.0042513500419607,9.9792
10171,2500,12466,random,21,6.0,3.658680432172869,0.0037644405336665,9.9728
10172,2500,12468,random,23,6.0,3.6572001600640256,0.0035809738994945,9.9744
10173,2500,12473,random,23,6.0,3.6563031612645056,0.0037141763637119,9.9784
10174,2500,12475,random,21,6.0,3.657155982392957,0.0041434008028435,9.98
10175,2500,12473,random,22,6.0,3.656906922769108,0.0036112933334295,9.9784
10176,2500,12472,random,25,6.0,3.6568368147258905,0.0044343442611739,9.9776
10177,2500,12477,random,23,6.0,3.65369699879952,0.0041535122556807,9.9816
10178,2500,12470,random,21,6.0,3.655883473389356,0.0043439308438379,9.976
10179,2500,12468,random,24,6.0,3.656921008403361,0.0036480482800727,9.9744
10180,2500,12467,random,21,6.0,3.6573919167667066,0.0037862765648524,9.9736
10181,2500,12472,random,24,6.0,3.655309803921569,0.0034138696712569,9.9776
10182,2500,12477,random,22,6.0,3.656108203281312,0.0035215091478868,9.9816
10183,2500,12473,random,22,6.0,3.656613045218087,0.0053388434991221,9.9784
10184,2500,12475,random,24,6.0,3.655638575430172,0.0036715617267373,9.98
10185,2500,12473,random,24,6.0,3.655332212885154,0.0037160604582895,9.9784
10186,2500,12475,random,22,6.0,3.658739655862345,0.0040507491992012,9.98
10187,2500,12473,random,23,6.0,3.657661144457783,0.003761520273149,9.9784
10188,2500,12475,random,24,6.0,3.658537975190076,0.0042606913748521,9.98
10189,2500,12469,random,20,6.0,3.6573672669067623,0.0038618592346765,9.9752
10190,2500,12477,random,25,6.0,3.6548987595038014,0.0042291485968451,9.9816
10191,2500,12469,random,22,6.0,3.6568473789515807,0.0040294200639401,9.9752
10192,2500,12474,random,21,6.0,3.6591398159263706,0.0048408505563923,9.9792
10193,2500,12473,random,25,6.0,3.656441136454582,0.0034844604064666,9.9784
10194,2500,12474,random,22,6.0,3.656111724689876,0.0042428215025428,9.9792
10195,2500,12480,random,23,6.0,3.654305882352941,0.0043490083727612,9.984
10196,2500,12475,random,24,6.0,3.65571412565026,0.0041567946901814,9.98
10197,2500,12473,random,22,6.0,3.6569632653061226,0.0038761243331831,9.9784
10198,2500,12469,random,22,6.0,3.656433133253301,0.004175688205843,9.9752
10199,2500,12477,random,23,6.0,3.65622024809924,0.004233934312498,9.9816
