,n,e,Graph_Type,highest_degree,Diameter,average_path_length,average_clustering,average_degree
51,30,121,barabasi,19,3.0,1.7770114942528736,0.4364493813719819,8.066666666666666
52,30,121,barabasi,19,3.0,1.7586206896551724,0.3446137439558491,8.066666666666666
53,30,124,barabasi,18,3.0,1.767816091954023,0.3610588322353028,8.266666666666667
54,30,120,barabasi,15,3.0,1.7908045977011495,0.2951152551152551,8.0
55,30,121,barabasi,17,3.0,1.7885057471264367,0.3721118750530515,8.066666666666666
56,30,126,barabasi,15,3.0,1.7701149425287357,0.3446170496170496,8.4
57,30,129,barabasi,19,3.0,1.7563218390804598,0.4002866832742995,8.6
58,30,128,barabasi,16,3.0,1.7517241379310344,0.3694110519110519,8.533333333333333
59,30,121,barabasi,20,3.0,1.7701149425287357,0.3449771573455784,8.066666666666666
60,30,125,barabasi,17,3.0,1.7402298850574711,0.3328065942771825,8.333333333333334
61,30,122,barabasi,20,3.0,1.767816091954023,0.3550017818438871,8.133333333333333
62,30,125,barabasi,15,3.0,1.7655172413793103,0.3458330558330559,8.333333333333334
63,30,120,barabasi,15,3.0,1.7724137931034485,0.3541663891663892,8.0
64,30,120,barabasi,22,3.0,1.767816091954023,0.4291916952443269,8.0
65,30,125,barabasi,15,3.0,1.7770114942528736,0.3482313982313982,8.333333333333334
66,30,118,barabasi,14,inf,0.0,0.315023495023495,7.866666666666666
67,30,119,barabasi,15,3.0,1.818390804597701,0.3091974691974692,7.933333333333334
68,30,120,barabasi,15,3.0,1.7724137931034485,0.288973063973064,8.0
69,30,119,barabasi,14,4.0,1.839080459770115,0.3165297665297665,7.933333333333334
70,30,122,barabasi,18,3.0,1.7977011494252872,0.3101093895211541,8.133333333333333
71,30,121,barabasi,14,3.0,1.795402298850575,0.2925037925037925,8.066666666666666
72,30,125,barabasi,16,3.0,1.7724137931034485,0.3443556443556443,8.333333333333334
73,30,123,barabasi,14,3.0,1.767816091954023,0.3242744292744293,8.2
74,30,122,barabasi,20,3.0,1.749425287356322,0.3612353533406164,8.133333333333333
75,30,119,barabasi,21,3.0,1.793103448275862,0.3835434173669468,7.933333333333334
76,30,128,barabasi,18,3.0,1.7517241379310344,0.3607647200294259,8.533333333333333
77,30,120,barabasi,18,3.0,1.7747126436781608,0.3435785293138236,8.0
78,30,120,barabasi,18,3.0,1.7862068965517242,0.3636002886002886,8.0
79,30,119,barabasi,17,3.0,1.8045977011494247,0.3420664411840881,7.933333333333334
80,30,117,barabasi,13,3.0,1.793103448275862,0.2684521034521035,7.8
81,30,121,barabasi,16,3.0,1.7770114942528736,0.3402837902837902,8.066666666666666
82,30,126,barabasi,19,3.0,1.7471264367816093,0.3951211410421937,8.4
83,30,126,barabasi,16,3.0,1.7724137931034485,0.3735803085803085,8.4
84,30,121,barabasi,15,3.0,1.7839080459770116,0.3205274355274354,8.066666666666666
85,30,121,barabasi,15,3.0,1.7793103448275862,0.3396607096607096,8.066666666666666
86,30,118,barabasi,17,3.0,1.7839080459770116,0.3480515236397589,7.866666666666666
87,30,119,barabasi,15,3.0,1.7839080459770116,0.3003614903614903,7.933333333333334
88,30,119,barabasi,21,3.0,1.7862068965517242,0.3874819624819625,7.933333333333334
89,30,126,barabasi,18,3.0,1.7448275862068965,0.4004258268964152,8.4
90,30,119,barabasi,14,3.0,1.7885057471264367,0.3047295297295297,7.933333333333334
91,30,121,barabasi,15,3.0,1.7862068965517242,0.3188047138047138,8.066666666666666
92,30,118,barabasi,16,3.0,1.7816091954022988,0.3399293299293299,7.866666666666666
93,30,118,barabasi,17,3.0,1.795402298850575,0.325979205979206,7.866666666666666
94,30,117,barabasi,20,3.0,1.7885057471264367,0.3835463074936759,7.8
95,30,125,barabasi,15,3.0,1.760919540229885,0.3213460613460614,8.333333333333334
96,30,123,barabasi,16,3.0,1.7701149425287357,0.3249235949235949,8.2
97,30,123,barabasi,15,3.0,1.7816091954022988,0.3434297184297185,8.2
98,30,119,barabasi,18,3.0,1.760919540229885,0.3489534974829092,7.933333333333334
99,30,127,barabasi,17,3.0,1.7517241379310344,0.3842559673442026,8.466666666666667
1700,30,128,random,13,3.0,1.7517241379310344,0.3193334443334443,8.533333333333333
1701,30,119,random,14,3.0,1.8206896551724137,0.2766376216376217,7.933333333333334
1702,30,123,random,12,3.0,1.7885057471264367,0.2567291967291968,8.2
1703,30,126,random,14,3.0,1.7655172413793103,0.2866231916231916,8.4
1704,30,123,random,12,3.0,1.7747126436781608,0.2569745069745069,8.2
1705,30,127,random,14,3.0,1.7517241379310344,0.2682532282532283,8.466666666666667
1706,30,121,random,12,3.0,1.8,0.2622510822510822,8.066666666666666
1707,30,122,random,13,3.0,1.795402298850575,0.3147276797276797,8.133333333333333
1708,30,125,random,14,3.0,1.7747126436781608,0.3042812742812742,8.333333333333334
1709,30,120,random,14,3.0,1.7816091954022988,0.282029452029452,8.0
1710,30,120,random,15,3.0,1.7816091954022988,0.3243665593665594,8.0
1711,30,120,random,12,3.0,1.8229885057471265,0.2712698412698412,8.0
1712,30,121,random,13,3.0,1.795402298850575,0.2883416583416583,8.066666666666666
1713,30,127,random,15,3.0,1.749425287356322,0.2807936507936508,8.466666666666667
1714,30,121,random,12,3.0,1.7632183908045975,0.270971620971621,8.066666666666666
1715,30,120,random,12,3.0,1.7793103448275862,0.2617845117845118,8.0
1716,30,126,random,13,3.0,1.7563218390804598,0.2802741702741703,8.4
1717,30,118,random,12,3.0,1.7908045977011495,0.2483934583934584,7.866666666666666
1718,30,131,random,16,3.0,1.7517241379310344,0.3606578606578608,8.733333333333333
1719,30,126,random,13,3.0,1.7747126436781608,0.3196255596255596,8.4
1720,30,128,random,14,3.0,1.7448275862068965,0.2618163318163318,8.533333333333333
1721,30,123,random,13,3.0,1.7747126436781608,0.3044259444259444,8.2
1722,30,116,random,11,3.0,1.795402298850575,0.2064814814814815,7.733333333333333
1723,30,126,random,12,3.0,1.7540229885057472,0.246981721981722,8.4
1724,30,126,random,13,3.0,1.767816091954023,0.2863882413882414,8.4
1725,30,120,random,13,3.0,1.7977011494252872,0.2446732896732896,8.0
1726,30,122,random,12,3.0,1.7793103448275862,0.251991341991342,8.133333333333333
1727,30,127,random,14,3.0,1.767816091954023,0.3025202575202576,8.466666666666667
1728,30,125,random,16,3.0,1.7724137931034485,0.2876587301587301,8.333333333333334
1729,30,124,random,15,3.0,1.7839080459770116,0.3114594664594665,8.266666666666667
1730,30,124,random,12,3.0,1.7770114942528736,0.2871861471861472,8.266666666666667
1731,30,120,random,14,3.0,1.7839080459770116,0.2458130758130758,8.0
1732,30,123,random,13,3.0,1.7724137931034485,0.3003598253598253,8.2
1733,30,123,random,13,3.0,1.7908045977011495,0.2867408517408517,8.2
1734,30,120,random,11,3.0,1.8160919540229885,0.2715969215969215,8.0
1735,30,125,random,14,3.0,1.7471264367816093,0.2515686165686165,8.333333333333334
1736,30,118,random,12,3.0,1.7862068965517242,0.2381433381433381,7.866666666666666
1737,30,123,random,14,3.0,1.7908045977011495,0.2657235357235358,8.2
1738,30,126,random,15,3.0,1.7655172413793103,0.2848775298775298,8.4
1739,30,122,random,13,3.0,1.7862068965517242,0.2639710289710289,8.133333333333333
1740,30,119,random,11,3.0,1.813793103448276,0.2767219817219816,7.933333333333334
1741,30,126,random,14,3.0,1.7517241379310344,0.2916350316350316,8.4
1742,30,118,random,11,3.0,1.7977011494252872,0.2716594516594517,7.866666666666666
1743,30,127,random,14,3.0,1.7747126436781608,0.2779385429385429,8.466666666666667
1744,30,121,random,14,3.0,1.760919540229885,0.2423593073593073,8.066666666666666
1745,30,124,random,13,3.0,1.7793103448275862,0.2823839123839123,8.266666666666667
1746,30,122,random,13,3.0,1.7747126436781608,0.2902105302105303,8.133333333333333
1747,30,117,random,15,3.0,1.825287356321839,0.3169045769045768,7.8
1748,30,119,random,12,3.0,1.7908045977011495,0.2435906685906685,7.933333333333334
1749,30,117,random,12,3.0,1.813793103448276,0.2254641654641654,7.8
1750,30,123,random,13,3.0,1.7724137931034485,0.3223332223332223,8.2
1751,30,121,random,14,3.0,1.793103448275862,0.2709248159248159,8.066666666666666
1752,30,121,random,13,3.0,1.7793103448275862,0.254029859029859,8.066666666666666
1753,30,124,random,13,3.0,1.8,0.266039701039701,8.266666666666667
1754,30,120,random,12,3.0,1.8022988505747128,0.2756637806637807,8.0
1755,30,121,random,12,3.0,1.795402298850575,0.2466570466570466,8.066666666666666
1756,30,126,random,13,3.0,1.7747126436781608,0.3031512931512931,8.4
1757,30,129,random,15,3.0,1.7586206896551724,0.3070490620490621,8.6
1758,30,128,random,15,3.0,1.7402298850574711,0.3087965737965739,8.533333333333333
1759,30,121,random,12,3.0,1.7839080459770116,0.262044252044252,8.066666666666666
1760,30,125,random,14,3.0,1.7770114942528736,0.2881788581788582,8.333333333333334
1761,30,122,random,12,3.0,1.795402298850575,0.2677104377104377,8.133333333333333
1762,30,125,random,12,3.0,1.760919540229885,0.2503751803751803,8.333333333333334
1763,30,120,random,13,3.0,1.795402298850575,0.2885614385614385,8.0
1764,30,120,random,13,3.0,1.8,0.2616559366559366,8.0
1765,30,125,random,15,3.0,1.7655172413793103,0.2790707440707441,8.333333333333334
1766,30,118,random,14,3.0,1.7793103448275862,0.2365373515373515,7.866666666666666
1767,30,119,random,13,3.0,1.8022988505747128,0.2787009287009287,7.933333333333334
1768,30,120,random,11,3.0,1.7885057471264367,0.2286315536315536,8.0
1769,30,119,random,12,3.0,1.8045977011494247,0.2651683501683501,7.933333333333334
1770,30,122,random,15,3.0,1.8022988505747128,0.2732371332371331,8.133333333333333
1771,30,121,random,12,3.0,1.795402298850575,0.2751563251563251,8.066666666666666
1772,30,125,random,16,3.0,1.793103448275862,0.305990860990861,8.333333333333334
1773,30,123,random,12,3.0,1.7724137931034485,0.2622222222222222,8.2
1774,30,122,random,12,3.0,1.7517241379310344,0.2543771043771043,8.133333333333333
1775,30,119,random,12,4.0,1.818390804597701,0.2858417508417508,7.933333333333334
1776,30,128,random,14,3.0,1.7471264367816093,0.31994634994635,8.533333333333333
1777,30,120,random,12,3.0,1.7747126436781608,0.2679341029341029,8.0
1778,30,120,random,13,3.0,1.8,0.2260939060939061,8.0
1779,30,119,random,15,3.0,1.7977011494252872,0.2655396455396455,7.933333333333334
1780,30,117,random,13,3.0,1.8229885057471265,0.291048211048211,7.8
1781,30,121,random,14,3.0,1.8091954022988503,0.3091967291967292,8.066666666666666
1782,30,126,random,12,3.0,1.7563218390804598,0.2737782587782587,8.4
1783,30,126,random,14,3.0,1.760919540229885,0.2722601472601473,8.4
1784,30,121,random,15,3.0,1.7839080459770116,0.2779648129648129,8.066666666666666
1785,30,121,random,15,3.0,1.8,0.3045487845487845,8.066666666666666
1786,30,118,random,13,3.0,1.7977011494252872,0.2415843415843415,7.866666666666666
1787,30,119,random,13,3.0,1.8022988505747128,0.2403315203315203,7.933333333333334
1788,30,119,random,16,3.0,1.795402298850575,0.2447366522366522,7.933333333333334
1789,30,126,random,14,3.0,1.7862068965517242,0.3057485107485106,8.4
1790,30,119,random,13,3.0,1.818390804597701,0.2336796536796536,7.933333333333334
1791,30,121,random,13,3.0,1.8022988505747128,0.3329217079217078,8.066666666666666
1792,30,118,random,13,3.0,1.8160919540229885,0.3096771746771746,7.866666666666666
1793,30,118,random,14,3.0,1.8045977011494247,0.2927984977984978,7.866666666666666
1794,30,117,random,11,3.0,1.8114942528735631,0.2301443001443001,7.8
1795,30,125,random,12,3.0,1.7540229885057472,0.2807359307359306,8.333333333333334
1796,30,123,random,14,3.0,1.7908045977011495,0.2948586598586598,8.2
1797,30,123,random,11,3.0,1.7701149425287357,0.2536700336700337,8.2
1798,30,119,random,12,3.0,1.8045977011494247,0.2886748436748437,7.933333333333334
1799,30,127,random,14,3.0,1.7448275862068965,0.2668429718429718,8.466666666666667
3400,30,123,barabasi,18,3.0,1.7747126436781608,0.3897095279448221,8.2
3401,30,124,barabasi,17,3.0,1.767816091954023,0.3860149708679121,8.266666666666667
3402,30,124,barabasi,18,3.0,1.7701149425287357,0.3757871268165386,8.266666666666667
3403,30,123,barabasi,19,3.0,1.7816091954022988,0.3498942772626983,8.2
3404,30,118,barabasi,22,3.0,1.795402298850575,0.4264011914011913,7.866666666666666
3405,30,119,barabasi,14,3.0,1.7977011494252872,0.318030858030858,7.933333333333334
3406,30,116,barabasi,14,3.0,1.8022988505747128,0.3131216931216932,7.733333333333333
3407,30,122,barabasi,23,3.0,1.767816091954023,0.3982854424158772,8.133333333333333
3408,30,122,barabasi,15,3.0,1.7747126436781608,0.3238533688533688,8.133333333333333
3409,30,123,barabasi,15,3.0,1.7586206896551724,0.2687342287342287,8.2
3410,30,122,barabasi,16,3.0,1.7816091954022988,0.3979381729381731,8.133333333333333
3411,30,125,barabasi,19,3.0,1.7770114942528736,0.3772277965699018,8.333333333333334
3412,30,127,barabasi,17,3.0,1.7540229885057472,0.3527995533877887,8.466666666666667
3413,30,125,barabasi,15,3.0,1.749425287356322,0.3497021497021498,8.333333333333334
3414,30,122,barabasi,18,3.0,1.7586206896551724,0.3371196885902768,8.133333333333333
3415,30,125,barabasi,18,3.0,1.760919540229885,0.3448181121710533,8.333333333333334
3416,30,116,barabasi,17,3.0,1.8022988505747128,0.2976507370625018,7.733333333333333
3417,30,120,barabasi,15,3.0,1.7770114942528736,0.2883120583120584,8.0
3418,30,121,barabasi,19,3.0,1.7724137931034485,0.3903787294576767,8.066666666666666
3419,30,121,barabasi,17,inf,0.0,0.3748992728404493,8.066666666666666
3420,30,128,barabasi,16,3.0,1.767816091954023,0.3479665704665705,8.533333333333333
3421,30,127,barabasi,20,3.0,1.7517241379310344,0.3687769053558528,8.466666666666667
3422,30,123,barabasi,19,3.0,1.7632183908045975,0.4369301750880698,8.2
3423,30,126,barabasi,17,3.0,1.7632183908045975,0.3539314879020762,8.4
3424,30,125,barabasi,19,3.0,1.7655172413793103,0.3725544745358986,8.333333333333334
3425,30,116,barabasi,15,3.0,1.8206896551724137,0.3368407518407518,7.733333333333333
3426,30,121,barabasi,16,3.0,1.7816091954022988,0.2955782180782181,8.066666666666666
3427,30,124,barabasi,17,3.0,1.7632183908045975,0.3203854696501755,8.266666666666667
3428,30,119,barabasi,17,3.0,1.8,0.3159583227230285,7.933333333333334
3429,30,124,barabasi,19,3.0,1.760919540229885,0.413647256309795,8.266666666666667
3430,30,125,barabasi,20,3.0,1.7586206896551724,0.4074655358401488,8.333333333333334
3431,30,121,barabasi,17,3.0,1.8114942528735631,0.3959479028596677,8.066666666666666
3432,30,123,barabasi,15,3.0,1.7908045977011495,0.312901912901913,8.2
3433,30,124,barabasi,17,3.0,1.7724137931034485,0.3957432219196924,8.266666666666667
3434,30,125,barabasi,16,3.0,1.7586206896551724,0.3592371517371518,8.333333333333334
3435,30,124,barabasi,17,3.0,1.795402298850575,0.3048661904544258,8.266666666666667
3436,30,129,barabasi,16,3.0,1.7448275862068965,0.3469762644762645,8.6
3437,30,117,barabasi,18,3.0,1.806896551724138,0.3893754448166213,7.8
3438,30,120,barabasi,20,3.0,1.7793103448275862,0.3425003261845368,8.0
3439,30,120,barabasi,16,3.0,1.7977011494252872,0.2953996003996004,8.0
3440,30,124,barabasi,15,3.0,1.7816091954022988,0.4168942168942169,8.266666666666667
3441,30,118,barabasi,16,4.0,1.818390804597701,0.3421020646020645,7.866666666666666
3442,30,126,barabasi,16,3.0,1.7724137931034485,0.3516387316387316,8.4
3443,30,121,barabasi,16,3.0,1.793103448275862,0.3803499278499279,8.066666666666666
3444,30,117,barabasi,15,3.0,1.7862068965517242,0.3368342768342768,7.8
3445,30,120,barabasi,21,3.0,1.7540229885057472,0.3815987715987717,8.0
3446,30,124,barabasi,17,3.0,1.7701149425287357,0.3347306397306397,8.266666666666667
3447,30,123,barabasi,17,3.0,1.749425287356322,0.3540854951149069,8.2
3448,30,124,barabasi,18,3.0,1.7563218390804598,0.3144631349043113,8.266666666666667
3449,30,122,barabasi,17,3.0,1.7586206896551724,0.3535294335294335,8.133333333333333
3450,30,124,barabasi,19,3.0,1.7747126436781608,0.349833236652122,8.266666666666667
3451,30,129,barabasi,15,3.0,1.7402298850574711,0.3701920301920303,8.6
3452,30,122,barabasi,14,3.0,1.7632183908045975,0.2886204536204536,8.133333333333333
3453,30,126,barabasi,17,3.0,1.7724137931034485,0.4232420629479453,8.4
3454,30,126,barabasi,16,3.0,1.7747126436781608,0.3472405372405373,8.4
3455,30,120,barabasi,13,3.0,1.7839080459770116,0.325927590927591,8.0
3456,30,119,barabasi,20,3.0,1.7724137931034485,0.3970219157061263,7.933333333333334
3457,30,119,barabasi,14,3.0,1.7839080459770116,0.31004551004551,7.933333333333334
3458,30,124,barabasi,18,3.0,1.760919540229885,0.3006240709181886,8.266666666666667
3459,30,121,barabasi,17,4.0,1.8114942528735631,0.3372036895566307,8.066666666666666
3460,30,130,barabasi,17,3.0,1.7517241379310344,0.3779963228492639,8.666666666666666
3461,30,126,barabasi,19,3.0,1.7632183908045975,0.404100162536695,8.4
3462,30,124,barabasi,17,3.0,1.7632183908045975,0.378772262595792,8.266666666666667
3463,30,127,barabasi,21,3.0,1.7402298850574711,0.3936396936396936,8.466666666666667
3464,30,122,barabasi,16,3.0,1.7655172413793103,0.3665909090909091,8.133333333333333
3465,30,117,barabasi,19,3.0,1.7885057471264367,0.4086563241826399,7.8
3466,30,119,barabasi,14,3.0,1.7977011494252872,0.3015281015281016,7.933333333333334
3467,30,122,barabasi,17,3.0,1.7586206896551724,0.3242546342546343,8.133333333333333
3468,30,125,barabasi,18,3.0,1.7862068965517242,0.4087643946467477,8.333333333333334
3469,30,122,barabasi,15,3.0,1.7724137931034485,0.2907683057683057,8.133333333333333
3470,30,121,barabasi,16,3.0,1.8,0.3024696599696599,8.066666666666666
3471,30,121,barabasi,16,4.0,1.8206896551724137,0.3395626595626596,8.066666666666666
3472,30,122,barabasi,17,3.0,1.7701149425287357,0.3514480998304528,8.133333333333333
3473,30,120,barabasi,17,3.0,1.7793103448275862,0.3597419628301982,8.0
3474,30,124,barabasi,17,3.0,1.7747126436781608,0.352626366008719,8.266666666666667
3475,30,119,barabasi,16,3.0,1.767816091954023,0.3466119991119992,7.933333333333334
3476,30,128,barabasi,18,3.0,1.7333333333333334,0.3841905915435327,8.533333333333333
3477,30,115,barabasi,17,3.0,1.8298850574712644,0.3366914838973663,7.666666666666667
3478,30,122,barabasi,13,3.0,1.7816091954022988,0.2748462648462649,8.133333333333333
3479,30,119,barabasi,17,3.0,1.7793103448275862,0.3251643345760993,7.933333333333334
3480,30,121,barabasi,18,3.0,1.7701149425287357,0.3702293566999449,8.066666666666666
3481,30,116,barabasi,15,3.0,1.8091954022988503,0.2900345950345951,7.733333333333333
3482,30,117,barabasi,20,3.0,1.7793103448275862,0.3294152493533299,7.8
3483,30,127,barabasi,16,3.0,1.7540229885057472,0.3859913234913235,8.466666666666667
3484,30,124,barabasi,15,3.0,1.7724137931034485,0.3315915565915566,8.266666666666667
3485,30,122,barabasi,17,3.0,1.7770114942528736,0.31331971949619,8.133333333333333
3486,30,127,barabasi,19,3.0,1.7310344827586206,0.3716756872871423,8.466666666666667
3487,30,129,barabasi,17,3.0,1.760919540229885,0.3291760581466463,8.6
3488,30,124,barabasi,16,3.0,1.7770114942528736,0.3329797054797055,8.266666666666667
3489,30,124,barabasi,20,3.0,1.742528735632184,0.3854339471444734,8.266666666666667
3490,30,122,barabasi,14,3.0,1.7747126436781608,0.2898286898286898,8.133333333333333
3491,30,122,barabasi,13,3.0,1.7701149425287357,0.3200952750952751,8.133333333333333
3492,30,125,barabasi,17,3.0,1.7816091954022988,0.3623948219536456,8.333333333333334
3493,30,120,barabasi,15,3.0,1.7793103448275862,0.3100495800495801,8.0
3494,30,121,barabasi,18,3.0,1.7885057471264367,0.4178907802437213,8.066666666666666
3495,30,124,barabasi,16,3.0,1.7885057471264367,0.3642301217301217,8.266666666666667
3496,30,124,barabasi,15,3.0,1.7655172413793103,0.3057770007770007,8.266666666666667
3497,30,118,barabasi,18,3.0,1.795402298850575,0.4114046683164331,7.866666666666666
3498,30,126,barabasi,18,3.0,1.749425287356322,0.3777537386360917,8.4
3499,30,125,barabasi,17,3.0,1.767816091954023,0.3475704197763021,8.333333333333334
5100,30,123,random,12,4.0,1.813793103448276,0.2739105339105339,8.2
5101,30,124,random,13,3.0,1.793103448275862,0.2806473156473156,8.266666666666667
5102,30,124,random,12,3.0,1.7632183908045975,0.2758682058682059,8.266666666666667
5103,30,123,random,13,3.0,1.7747126436781608,0.2741473341473341,8.2
5104,30,118,random,15,3.0,1.8045977011494247,0.2862970362970362,7.866666666666666
5105,30,119,random,13,3.0,1.806896551724138,0.242974617974618,7.933333333333334
5106,30,116,random,12,3.0,1.8022988505747128,0.2407215007215007,7.733333333333333
5107,30,122,random,14,3.0,1.7701149425287357,0.2765530765530766,8.133333333333333
5108,30,122,random,13,3.0,1.7839080459770116,0.2500984200984201,8.133333333333333
5109,30,123,random,13,3.0,1.8091954022988503,0.3061112961112961,8.2
5110,30,122,random,13,4.0,1.793103448275862,0.297069412069412,8.133333333333333
5111,30,125,random,16,3.0,1.7724137931034485,0.2539875864875864,8.333333333333334
5112,30,127,random,15,3.0,1.767816091954023,0.3015477115477116,8.466666666666667
5113,30,125,random,12,3.0,1.7816091954022988,0.319013949013949,8.333333333333334
5114,30,122,random,12,3.0,1.7862068965517242,0.2847763347763348,8.133333333333333
5115,30,125,random,12,4.0,1.8045977011494247,0.3349639249639251,8.333333333333334
5116,30,116,random,14,4.0,1.8781609195402296,0.2893817293817294,7.733333333333333
5117,30,120,random,14,3.0,1.8091954022988503,0.2417791467791467,8.0
5118,30,121,random,13,3.0,1.8022988505747128,0.2957338957338958,8.066666666666666
5119,30,121,random,13,3.0,1.795402298850575,0.2778071928071928,8.066666666666666
5120,30,128,random,16,3.0,1.767816091954023,0.3208481333481332,8.533333333333333
5121,30,127,random,13,3.0,1.767816091954023,0.2773809523809524,8.466666666666667
5122,30,123,random,16,3.0,1.7908045977011495,0.2858473008473007,8.2
5123,30,126,random,15,3.0,1.7540229885057472,0.3026279276279275,8.4
5124,30,125,random,14,3.0,1.7839080459770116,0.3093543493543493,8.333333333333334
5125,30,116,random,13,3.0,1.825287356321839,0.2479649979649979,7.733333333333333
5126,30,121,random,12,3.0,1.7908045977011495,0.2450264550264549,8.066666666666666
5127,30,124,random,12,3.0,1.767816091954023,0.2461640211640211,8.266666666666667
5128,30,119,random,15,3.0,1.8022988505747128,0.2984019684019684,7.933333333333334
5129,30,124,random,13,3.0,1.7770114942528736,0.2967982017982018,8.266666666666667
5130,30,125,random,16,3.0,1.7885057471264367,0.3426141451141451,8.333333333333334
5131,30,121,random,15,3.0,1.767816091954023,0.2884992784992784,8.066666666666666
5132,30,123,random,14,3.0,1.7816091954022988,0.2701435601435601,8.2
5133,30,124,random,12,3.0,1.749425287356322,0.2697739297739298,8.266666666666667
5134,30,125,random,13,3.0,1.7839080459770116,0.3047435897435898,8.333333333333334
5135,30,124,random,11,3.0,1.793103448275862,0.3210149110149109,8.266666666666667
5136,30,129,random,14,3.0,1.735632183908046,0.3014283864283865,8.6
5137,30,117,random,15,3.0,1.825287356321839,0.2673905723905723,7.8
5138,30,120,random,12,3.0,1.8045977011494247,0.2742111592111592,8.0
5139,30,120,random,12,3.0,1.7862068965517242,0.2738480038480038,8.0
5140,30,124,random,12,3.0,1.7471264367816093,0.313997113997114,8.266666666666667
5141,30,118,random,14,3.0,1.8091954022988503,0.3059150109150109,7.866666666666666
5142,30,126,random,14,3.0,1.7701149425287357,0.3021754171754171,8.4
